rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
11,Matías Suárez,Matías Ezequiel Suárez,112,13,13,7.298,"2006-2008, 2016-2019, 2024-2025",Suárez,19,12,1,Club Atlético Belgrano,Attack - Centre-Forward,"1,83 m",Argentina,ar,https://www.transfermarkt.us/matias-suarez/profil/spieler/66660,https://img.a.transfermarkt.technology/portrait/small/66660-1625772580.png?lm=1,,09.05.1988,La Falda,Unión Española
12,Claudio Pérez,Claudio Daniel Pérez,96,12,0,8.566,"2011-2013, 2015-2015",Pérez,Unknown,33,3,Club Atlético Belgrano,Defender - Centre-Back,"1,88 m",Argentina,ar,https://www.transfermarkt.us/claudio-perez/profil/spieler/89294,https://img.a.transfermarkt.technology/portrait/small/89294-1417614122.jpg?lm=1,,26.12.1985,José Clemente Paz,Retired
13,Luis Artime,Luis Fabián Artime,45,12,2,2.687,"1992-1993, 1994-1999, 2000-2001, 2003-2005",Artime,Unknown,5,0,Club Atlético Belgrano,Attack - Centre-Forward,"1,82 m",Argentina,ar,https://www.transfermarkt.us/luis-artime/profil/spieler/799028,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,15.12.1965,Buenos Aires,Retired
14,Franco Vázquez,Franco Damián Vázquez,81,12,4,5.74,2007-2012,Vázquez,-,13,2,Club Atlético Belgrano,Midfield - Attacking Midfield,"1,87 m",Argentina,ar,https://www.transfermarkt.us/franco-vazquez/profil/spieler/76163,https://img.a.transfermarkt.technology/portrait/small/76163-1712416154.jpg?lm=1,,22.02.1989,Tanti,US Cremonese
15,Claudio Bieler,Claudio Daniel Bieler,41,12,3,2.987,2016-2017,Bieler,Unknown,6,0,Club Atlético Belgrano,Attack - Centre-Forward,"1,79 m",Argentina,ar,https://www.transfermarkt.us/claudio-bieler/profil/spieler/63403,https://img.a.transfermarkt.technology/portrait/small/63403-1601226482.jpg?lm=1,,01.03.1984,Vera,Huracán Futbol Club (Vera)
16,Ulises Sánchez,Ulises Benjamín Sánchez,132,11,20,8.274,2019-2025,Sánchez,Unknown,11,0,Club Atlético Belgrano,Attack - Right Winger,"1,69 m",Argentina,ar,https://www.transfermarkt.us/ulises-sanchez/profil/spieler/724220,https://img.a.transfermarkt.technology/portrait/small/724220-1678219403.JPG?lm=1,,26.06.1998,Rio Segundo,Club Atlético Belgrano
17,Luciano Lollo,Mauricio Luciano Lollo,150,11,4,13.104,"2007-2014, 2015-2016",Lollo,Unknown,32,0,Club Atlético Belgrano,Defender - Centre-Back,"1,83 m",Argentina,ar,https://www.transfermarkt.us/luciano-lollo/profil/spieler/76153,https://img.a.transfermarkt.technology/portrait/small/76153-1637343903.JPG?lm=1,,29.03.1987,Alejo Ledesma,CA Newell's Old Boys
18,Leonardo Torres,César Leonardo Torres,44,11,3,3.262,"1994-2001, 2001-2001, 2004-2005",Torres,Unknown,3,1,Club Atlético Belgrano,Midfield - Attacking Midfield,"1,70 m",Argentina,ar,https://www.transfermarkt.us/leonardo-torres/profil/spieler/773601,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,27.10.1975,Córdoba,Retired
19,Nicolás Fernández,Nicolás Emanuel Fernández,28,10,3,1.821,2024-2025,Fernández,Unknown,4,0,Club Atlético Belgrano,Attack - Centre-Forward,"1,66 m",Argentina,ar,https://www.transfermarkt.us/nicolas-fernandez/profil/spieler/333921,https://img.a.transfermarkt.technology/portrait/small/333921-1677163670.JPG?lm=1,,08.02.1996,Santa Fe,Club Atlético Belgrano
20,Lucas Zelarayán,Unknown,88,10,8,6.015,"2012-2016, 2025-2025",Unknown,Unknown,7,0,Club Atlético Belgrano,Unknown,Unknown,Armenia,am,https://www.transfermarkt.us/lucas-zelarayan/profil/spieler/230030,https://img.a.transfermarkt.technology/portrait/small/230030-1716741658.png?lm=1,,20.06.1992,Unknown,Club Atlético Belgrano
21,Josemir Lujambio,Josemir Lujambio Llanes,55,9,3,4.305,1999-2001,Lujambio,-,2,0,Club Atlético Belgrano,Attack - Centre-Forward,"1,78 m",Uruguay,uy,https://www.transfermarkt.us/josemir-lujambio/profil/spieler/54350,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,25.09.1971,Durazno,Retired
22,Adrián Balboa,Adrián Martín Balboa Camacho,41,9,5,2.718,"2018-2019, 2019-2019, 2020-2020, 2021-2022, 2022-2023",Balboa,Unknown,4,0,Club Atlético Belgrano,Attack - Centre-Forward,"1,86 m",Uruguay,uy,https://www.transfermarkt.us/adrian-balboa/profil/spieler/252209,https://img.a.transfermarkt.technology/portrait/small/252209-1721144343.png?lm=1,,19.01.1994,Montevideo,Racing Club
23,Julio Mugnaini,Julio Humberto Mugnaini,51,9,2,2.156,2000-2003,Mugnaini,Unknown,5,0,Club Atlético Belgrano,Attack - Centre-Forward,"1,80 m",Argentina,ar,https://www.transfermarkt.us/julio-mugnaini/profil/spieler/1141525,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,03.02.1979,Rio Cuarto,Retired
24,Pablo Chavarría,Pablo Alejandro Chavarría,76,9,11,3.747,"2008-2010, 2023-2025",Chavarría,Unknown,8,0,Club Atlético Belgrano,Attack - Centre-Forward,"1,85 m",Argentina,ar,https://www.transfermarkt.us/pablo-chavarria/profil/spieler/118732,https://img.a.transfermarkt.technology/portrait/small/118732-1583333086.jpg?lm=1,,02.01.1988,Las Perdices,CA Racing (Córdoba)
25,Juan Barinaga,Unknown,115,9,7,8.831,2019-2024,Barinaga,Unknown,16,1,Club Atlético Belgrano,Defender - Right-Back,"1,76 m",Argentina,ar,https://www.transfermarkt.us/juan-barinaga/profil/spieler/701491,https://img.a.transfermarkt.technology/portrait/small/701491-1739896884.jpg?lm=1,,10.10.2000,Rosario,CA Boca Juniors
26,Juan Maldonado,Juan Carlos Maldonado,78,8,7,5.128,"2006-2007, 2008-2008, 2008-2012, 2012-2013, 2013-2014",Maldonado,Unknown,12,0,Club Atlético Belgrano,Midfield - Left Midfield,Unknown,Argentina,ar,https://www.transfermarkt.us/juan-maldonado/profil/spieler/80424,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,09.07.1986,La Falda,Unknown
27,Emiliano Rigoni,Emiliano Ariel Rigoni,76,8,6,4.17,2013-2016,Rigoni,-,1,0,Club Atlético Belgrano,Attack - Right Winger,"1,82 m",Argentina,ar,https://www.transfermarkt.us/emiliano-rigoni/profil/spieler/282544,https://img.a.transfermarkt.technology/portrait/small/282544-1709366982.jpg?lm=1,,04.02.1993,Colonia Caroya,Club León FC
28,Julio Furch,Julio César Furch,18,8,1,1.434,2014-2015,Furch,Unknown,2,0,Club Atlético Belgrano,Attack - Centre-Forward,"1,88 m",Argentina,ar,https://www.transfermarkt.us/julio-furch/profil/spieler/149393,https://img.a.transfermarkt.technology/portrait/small/149393-1706138259.jpg?lm=1,,29.07.1989,Winifreda,Santos FC
29,Joaquín Susvielles,Unknown,45,7,3,1.897,2022-2023,Susvielles,Unknown,1,0,Club Atlético Belgrano,Attack - Centre-Forward,"1,86 m",Argentina,ar,https://www.transfermarkt.us/joaquin-susvielles/profil/spieler/344420,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,28.02.1991,Santa Rosa,CA Alvarado
30,Federico Lértora,Federico Eduardo Lértora,82,7,3,6.947,2016-2019,Lértora,-,23,0,Club Atlético Belgrano,Midfield - Defensive Midfield,"1,85 m",Argentina,ar,https://www.transfermarkt.us/federico-lertora/profil/spieler/125104,https://img.a.transfermarkt.technology/portrait/small/125104-1691697100.jpg?lm=1,,05.07.1990,Mercedes,Querétaro FC
31,Lucas Melano,Lucas Santiago Melano,62,7,4,3.982,"2011-2013, 2017-2017",Melano,16,6,0,Club Atlético Belgrano,Attack - Centre-Forward,"1,86 m",Argentina,ar,https://www.transfermarkt.us/lucas-melano/profil/spieler/220753,https://img.a.transfermarkt.technology/portrait/small/220753-1708593571.png?lm=1,,01.03.1993,Hernando,Miami FC
32,Gastón Liendo,Gastón Ricardo Liendo,19,7,0,1.41,"2000-2001, 2006-2007",Liendo,Unknown,1,1,Club Atlético Belgrano,Midfield - Right Midfield,"1,79 m",Argentina,ar,https://www.transfermarkt.us/gaston-liendo/profil/spieler/21845,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,29.05.1974,Rosario,Retired
33,Mario Bolatti,Mario Ariel Bolatti,78,7,2,6.217,"2003-2007, 2015-2017",Bolatti,-,17,1,Club Atlético Belgrano,Midfield - Defensive Midfield,"1,90 m",Argentina,ar,https://www.transfermarkt.us/mario-bolatti/profil/spieler/52343,https://img.a.transfermarkt.technology/portrait/small/s_52343_6600_2010_3.jpg?lm=1,,17.02.1985,La Para,Retired
34,Daniel Ríos,Daniel Andrés Ríos,30,6,0,1.724,"2001-2002, 2003-2007, 2010-2011",Ríos,Unknown,2,1,Club Atlético Belgrano,Attack,"1,70 m",Argentina,ar,https://www.transfermarkt.us/daniel-rios/profil/spieler/58613,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,21.02.1983,Córdoba,Retired
35,Matías Gigli,Matías Nicolás Gigli,30,6,0,1.974,2005-2008,Gigli,Unknown,1,0,Club Atlético Belgrano,Attack - Centre-Forward,"1,75 m",Argentina,ar,https://www.transfermarkt.us/matias-gigli/profil/spieler/76149,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,06.07.1976,Arroyo Seco,Retired
36,Leonardo Sequeira,Leonardo Exequiel Sequeira,72,6,3,4.736,"2017-2018, 2018-2021, 2021-2022, 2022-2023",Sequeira,Unknown,11,0,Club Atlético Belgrano,Attack - Right Winger,"1,77 m",Argentina,ar,https://www.transfermarkt.us/leonardo-sequeira/profil/spieler/384761,https://img.a.transfermarkt.technology/portrait/small/384761-1721247551.jpg?lm=1,,26.04.1995,La Banda,CA Huracán
37,Maximiliano Comba,Maximiliano Gabriel Comba,36,6,1,2.177,2022-2022,Comba,Unknown,4,0,Club Atlético Belgrano,Attack - Right Winger,"1,70 m",Argentina,ar,https://www.transfermarkt.us/maximiliano-comba/profil/spieler/615182,https://img.a.transfermarkt.technology/portrait/small/615182-1699914304.jpg?lm=1,,16.01.1994,La Cautiva,Volos NPS
38,Hernán Medina,Hernán Esteban Medina,26,6,1,2.308,2004-2005,Medina,Unknown,1,0,Club Atlético Belgrano,Defender - Centre-Back,"1,82 m",Argentina,ar,https://www.transfermarkt.us/hernan-medina/profil/spieler/155692,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,05.09.1974,Córdoba,Retired
39,Gastón Turus,Gastón Alejandro Turus,163,6,2,13.867,2000-2016,Turus,Unknown,36,0,Club Atlético Belgrano,Defender - Right-Back,"1,78 m",Argentina,ar,https://www.transfermarkt.us/gaston-turus/profil/spieler/76162,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,27.05.1980,Colonia Caroya,Retired
40,Esteban González,Esteban Nicolás González Rojas,167,6,2,12.826,"1995-2001, 2011-2015",González,Unknown,35,0,Club Atlético Belgrano,Midfield - Defensive Midfield,"1,86 m",Argentina,ar,https://www.transfermarkt.us/esteban-gonzalez/profil/spieler/56015,https://img.a.transfermarkt.technology/portrait/small/56015-1722283080.jpg?lm=1,,16.09.1978,Córdoba,Retired
41,Mariano Campodónico,Mariano Alejandro Campodónico,42,6,3,2.591,"2005-2007, 2010-2011",Campodónico,Unknown,6,4,Club Atlético Belgrano,Attack - Centre-Forward,"1,85 m",Argentina,ar,https://www.transfermarkt.us/mariano-campodonico/profil/spieler/69365,https://img.a.transfermarkt.technology/portrait/small/69365-1722279372.JPG?lm=1,,04.05.1974,Glew,Retired
42,Iván Etevenaux,Unknown,54,5,3,2.506,"2009-2009, 2010-2014, 2014-2014, 2014-2017",Etevenaux,Unknown,12,0,Club Atlético Belgrano,Midfield - Right Midfield,"1,73 m",Argentina,ar,https://www.transfermarkt.us/ivan-etevenaux/profil/spieler/180971,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,20.10.1989,Córdoba,Without Club
43,Cristian Carnero,Cristian Gabriel Carnero,21,5,2,1.464,1996-2000,Carnero,Unknown,2,1,Club Atlético Belgrano,Attack - Centre-Forward,"1,75 m",Argentina,ar,https://www.transfermarkt.us/cristian-carnero/profil/spieler/847723,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,01.02.1973,Sunchales,Retired
44,Ibrahim Hesar,Unknown,50,5,1,1.965,2022-2024,Unknown,Unknown,6,0,Club Atlético Belgrano,Unknown,Unknown,Syria,sy,https://www.transfermarkt.us/ibrahim-hesar/profil/spieler/695346,https://img.a.transfermarkt.technology/portrait/small/695346-1705702536.jpg?lm=1,,15.11.1993,Unknown,Without Club
45,Paolo Frangipane,Paolo Daniel Frangipane,22,5,0,1.046,"2005-2007, 2008-2009",Frangipane,Unknown,1,0,Club Atlético Belgrano,Midfield - Attacking Midfield,"1,69 m",Argentina,ar,https://www.transfermarkt.us/paolo-frangipane/profil/spieler/73690,https://img.a.transfermarkt.technology/portrait/small/73690-1722280491.JPG?lm=1,,11.07.1979,Buenos Aires,Social Atlético Televisión
46,Marcelo Delgado,Marcelo Alejandro Delgado,14,5,0,1.062,2007-2007,Delgado,16,1,1,Club Atlético Belgrano,Attack - Centre-Forward,"1,75 m",Argentina,ar,https://www.transfermarkt.us/marcelo-delgado/profil/spieler/39086,https://img.a.transfermarkt.technology/portrait/small/39086-1632234113.jpg?lm=1,,24.03.1973,Capitán Bermúdez,Retired
47,Bruno Zapelli,Unknown,94,5,11,5.759,2020-2023,Zapelli,-,5,0,Club Atlético Belgrano,Midfield - Attacking Midfield,"1,83 m",Argentina,ar,https://www.transfermarkt.us/bruno-zapelli/profil/spieler/711600,https://img.a.transfermarkt.technology/portrait/small/711600-1719452866.jpg?lm=1,,16.05.2002,Carlos Paz,Club Athletico Paranaense
48,Ariel Montenegro,Ariel Alfredo Montenegro Casella,9,5,0,809.0,1999-2000,Montenegro,Unknown,0,0,Club Atlético Belgrano,Midfield - Attacking Midfield,"1,78 m",Argentina,ar,https://www.transfermarkt.us/ariel-montenegro/profil/spieler/58086,https://img.a.transfermarkt.technology/portrait/small/58086-1711628931.jpg?lm=1,,03.11.1975,Buenos Aires,Retired
49,Sebastián Brusco,José Sebastián Brusco,31,5,1,2.778,"1993-1997, 2001-2002, 2003-2005",Brusco,Unknown,7,1,Club Atlético Belgrano,Defender - Centre-Back,"1,86 m",Argentina,ar,https://www.transfermarkt.us/sebastian-brusco/profil/spieler/54455,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,10.08.1974,Unknown,Retired
50,Bryan Reyna,Roberto Bryan Reyna Casaverde,46,5,6,2.53,2024-2025,Reyna,8,7,0,Club Atlético Belgrano,Attack - Left Winger,"1,72 m",Peru,pe,https://www.transfermarkt.us/bryan-reyna/profil/spieler/440312,https://img.a.transfermarkt.technology/portrait/small/440312-1690224927.png?lm=1,,23.08.1998,Pucallpa,Club Atlético Belgrano
51,Héctor Cuevas,Héctor Luis Cuevas,43,4,1,1.667,"2008-2011, 2011-2012",Cuevas,Unknown,2,0,Club Atlético Belgrano,Attack - Centre-Forward,"1,83 m",Argentina,ar,https://www.transfermarkt.us/hector-cuevas/profil/spieler/87484,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,31.08.1982,Córdoba,Retired
52,Cristian Techera,Cristian Rafael Techera Cribelli,26,4,3,1.271,"2019-2019, 2019-2021",Techera,Unknown,2,0,Club Atlético Belgrano,Attack - Right Winger,"1,57 m",Uruguay,uy,https://www.transfermarkt.us/cristian-techera/profil/spieler/147105,https://img.a.transfermarkt.technology/portrait/small/147105-1722978560.jpg?lm=1,,31.05.1992,Quebracho,CA Fénix
53,Juan Brunetta,Juan Francisco Brunetta,38,4,2,2.22,2017-2019,Brunetta,18,8,0,Club Atlético Belgrano,Midfield - Attacking Midfield,"1,75 m",Argentina,ar,https://www.transfermarkt.us/juan-brunetta/profil/spieler/466268,https://img.a.transfermarkt.technology/portrait/small/466268-1698780385.jpeg?lm=1,,12.05.1997,Laboulaye,Tigres UANL
54,Juan Pablo Ruíz,Juan Pablo Ruíz Gómez,29,4,1,1.466,2021-2021,Ruíz,Unknown,3,0,Club Atlético Belgrano,Attack - Right Winger,"1,69 m",Argentina,ar,https://www.transfermarkt.us/juan-pablo-ruiz/profil/spieler/441856,https://img.a.transfermarkt.technology/portrait/small/441856-1718914650.jpg?lm=1,,10.01.1994,Buenos Aires,CS Emelec
55,Federico Almerares,Unknown,23,4,1,854.0,2011-2012,Almerares,Unknown,2,0,Club Atlético Belgrano,Attack - Centre-Forward,"1,84 m",Argentina,ar,https://www.transfermarkt.us/federico-almerares/profil/spieler/39113,https://img.a.transfermarkt.technology/portrait/small/39113-1438969210.jpg?lm=1,,02.05.1985,Mar del Plata,Retired
56,Juan Mahecha,Juan Alejandro Mahecha Molina,36,4,3,2.649,2009-2010,Mahecha,Unknown,12,0,Club Atlético Belgrano,Midfield - Defensive Midfield,"1,78 m",Colombia,co,https://www.transfermarkt.us/juan-mahecha/profil/spieler/76636,https://img.a.transfermarkt.technology/portrait/small/76636-1660167010.jpg?lm=1,,22.07.1987,Tunja,Retired
57,Martín Zapata,Martín Darío Zapata,35,4,1,2.48,2012-2013,Zapata,Unknown,6,0,Club Atlético Belgrano,Midfield - Central Midfield,"1,72 m",Argentina,ar,https://www.transfermarkt.us/martin-zapata/profil/spieler/75606,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,18.12.1979,Crespo,Retired
58,Juan José Serrizuela,Juan José Serrizuela,31,4,0,2.687,2006-2007,Serrizuela,-,3,1,Club Atlético Belgrano,Defender - Right-Back,"1,85 m",Argentina,ar,https://www.transfermarkt.us/juan-jose-serrizuela/profil/spieler/17281,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,25.01.1977,Avellaneda,Retired
59,Ezequiel Maggiolo,Ezequiel Carlos Maggiolo,19,4,0,814.0,2013-2014,Maggiolo,Unknown,0,1,Club Atlético Belgrano,Attack - Centre-Forward,"1,81 m",Argentina,ar,https://www.transfermarkt.us/ezequiel-maggiolo/profil/spieler/27458,https://img.a.transfermarkt.technology/portrait/small/27458-1705512569.JPG?lm=1,,15.06.1977,Martínez,Retired
60,Lucas Aveldaño,Lucas Elio Aveldaño,119,4,0,10.466,"2012-2015, 2015-2015, 2016-2017",Aveldaño,Unknown,16,1,Club Atlético Belgrano,Defender - Centre-Back,"1,85 m",Argentina,ar,https://www.transfermarkt.us/lucas-aveldano/profil/spieler/81456,https://img.a.transfermarkt.technology/portrait/small/81456-1544695891.jpg?lm=1,,19.07.1985,Rafaela,Without Club
61,Epifanio García,Unknown,17,4,1,643.0,2017-2018,García,Unknown,1,0,Club Atlético Belgrano,Attack - Centre-Forward,"1,78 m",Paraguay,py,https://www.transfermarkt.us/epifanio-garcia/profil/spieler/331244,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,02.07.1992,Unknown,Club 12 de Octubre de Itauguá
62,Darío Zárate,Darío Jesús Zárate,54,4,3,3.862,1998-2002,Zárate,Unknown,12,0,Club Atlético Belgrano,Midfield - Central Midfield,"1,75 m",Argentina,ar,https://www.transfermarkt.us/dario-zarate/profil/spieler/87534,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,22.05.1977,Cordóba,Retired
63,Mariano Miño,Alan Mariano Miño,58,4,4,3.18,"2021-2024, 2024-2025",Miño,Unknown,7,0,Club Atlético Belgrano,Midfield - Attacking Midfield,"1,60 m",Argentina,ar,https://www.transfermarkt.us/mariano-mino/profil/spieler/538092,https://img.a.transfermarkt.technology/portrait/small/538092-1524231328.JPG?lm=1,,28.03.1994,Mercedes,Quilmes AC
64,Matías Marín,Matías Nicolás Marín Vega,32,3,2,1.747,"2023-2025, 2025-2025",Marín,11,5,0,Club Atlético Belgrano,Midfield - Central Midfield,"1,70 m",Chile,cl,https://www.transfermarkt.us/matias-marin/profil/spieler/628976,https://img.a.transfermarkt.technology/portrait/small/628976-1678996982.jpeg?lm=1,,19.12.1999,Viña del Mar,Unión Española
65,Carlos Bueno,Carlos Héber Bueno Suárez,31,3,3,1.254,2013-2014,Bueno,20,4,0,Club Atlético Belgrano,Attack - Centre-Forward,"1,78 m",Uruguay,uy,https://www.transfermarkt.us/carlos-bueno/profil/spieler/33439,https://img.a.transfermarkt.technology/portrait/small/33439-1711627876.jpg?lm=1,,10.05.1980,Artigas,Retired
66,Mariano Aldecoa,Mariano Andrés Aldecoa,28,3,3,1.825,2006-2011,Aldecoa,Unknown,5,0,Club Atlético Belgrano,Midfield - Right Midfield,Unknown,Argentina,ar,https://www.transfermarkt.us/mariano-aldecoa/profil/spieler/76141,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,09.07.1986,Cordoba (CBA),Retired
67,Lucas Parodi,Lucas Joaquín Parodi Cuello,72,3,4,3.959,"2011-2013, 2014-2016, 2016-2017",Parodi,Unknown,8,0,Club Atlético Belgrano,Midfield - Defensive Midfield,"1,85 m",Argentina,ar,https://www.transfermarkt.us/lucas-parodi/profil/spieler/101609,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,30.11.1990,Villa Allende,Alvear FBC
68,Matías Arce,Matías Sebastián Arce,27,3,0,1.42,2001-2002,Arce,Unknown,9,0,Club Atlético Belgrano,Midfield - Central Midfield,"1,78 m",Argentina,ar,https://www.transfermarkt.us/matias-arce/profil/spieler/26725,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,31.01.1980,Estación Ciucellas,Retired
69,Matías Giménez,Matías Alejandro Giménez,17,3,0,902.0,2012-2012,Giménez,Unknown,4,0,Club Atlético Belgrano,Midfield - Left Midfield,"1,81 m",Argentina,ar,https://www.transfermarkt.us/matias-gimenez/profil/spieler/53110,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,23.12.1984,Apóstoles,Retired
70,Alejandro Rébola,Alejandro Daniel Rébola,106,3,1,8.897,2022-2025,Rébola,Unknown,18,3,Club Atlético Belgrano,Defender - Centre-Back,"1,85 m",Argentina,ar,https://www.transfermarkt.us/alejandro-rebola/profil/spieler/88080,https://img.a.transfermarkt.technology/portrait/small/88080-1675102207.JPG?lm=1,,24.07.1988,Colazo,CA Chacarita Juniors
71,Franco Peppino,Unknown,39,3,0,3.497,2001-2007,Peppino,Unknown,6,0,Club Atlético Belgrano,Defender - Centre-Back,"1,80 m",Argentina,ar,https://www.transfermarkt.us/franco-peppino/profil/spieler/58604,https://img.a.transfermarkt.technology/portrait/small/58604-1722280570.JPG?lm=1,,16.06.1982,Córdoba,Retired
72,Mariano Barbieri,Mariano Omar Barbieri,40,3,2,2.367,"2016-2018, 2018-2019, 2019-2020, 2020-2021",Barbieri,Unknown,2,0,Club Atlético Belgrano,Attack - Left Winger,"1,63 m",Argentina,ar,https://www.transfermarkt.us/mariano-barbieri/profil/spieler/334336,https://img.a.transfermarkt.technology/portrait/small/334336-1640617526.JPG?lm=1,,29.11.1990,Chivilcoy,CA Independiente (Chivilcoy)
73,Víctor Aquino,Víctor Marcelino Aquino Romero,26,3,1,1.316,2012-2013,Aquino,Unknown,4,1,Club Atlético Belgrano,Attack - Centre-Forward,"1,88 m",Paraguay,py,https://www.transfermarkt.us/victor-aquino/profil/spieler/90083,https://img.a.transfermarkt.technology/portrait/small/90083-1583612661.JPG?lm=1,,26.11.1985,Asunción,Retired
