rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
11,Daisuke Kikuchi,菊池 大介,255,29,13,19.278,"2007-2010, 2011-2017",Kikuchi,-,32,0,Shonan Bellmare,Midfield - Left Midfield,"1,72 m",Japan,jp,https://www.transfermarkt.us/daisuke-kikuchi/profil/spieler/114261,https://img.a.transfermarkt.technology/portrait/small/114261-1605781750.jpg?lm=1,,12.04.1991,"Yokohama, Kanagawa",Retired
12,Keisuke Kurihara,栗原 圭介,89,29,0,6.45,1998-2003,Kurihara,Unknown,14,0,Shonan Bellmare,Midfield - Attacking Midfield,"1,74 m",Japan,jp,https://www.transfermarkt.us/keisuke-kurihara/profil/spieler/80847,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,20.05.1973,"Tokyo, Tokyo",Retired
13,Michiaki Kakimoto,柿本 倫明,117,29,0,8.499,"2003-2006, 2007-2008",Kakimoto,Unknown,9,0,Shonan Bellmare,Attack - Centre-Forward,"1,84 m",Japan,jp,https://www.transfermarkt.us/michiaki-kakimoto/profil/spieler/157233,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,06.10.1977,"Miyako, Fukuoka",Retired
14,Shuto Machino,Unknown,96,28,9,5.911,2021-2023,Unknown,Unknown,3,0,Shonan Bellmare,Unknown,Unknown,Japan,jp,https://www.transfermarkt.us/shuto-machino/profil/spieler/550580,https://img.a.transfermarkt.technology/portrait/small/550580-1688645996.jpg?lm=1,,30.09.1999,Unknown,Holstein Kiel
15,Shunsuke Kikuchi,菊地 俊介,150,27,7,11.902,2014-2020,Kikuchi,Unknown,15,0,Shonan Bellmare,Midfield - Attacking Midfield,"1,80 m",Japan,jp,https://www.transfermarkt.us/shunsuke-kikuchi/profil/spieler/290664,https://img.a.transfermarkt.technology/portrait/small/290664-1656839808.jpg?lm=1,,04.10.1991,"Saitama, Saitama",Retired
16,Naoki Yamada,山田 直輝,213,27,17,11.772,"2015-2018, 2019-2020, 2020-2025",Yamada,-,19,0,Shonan Bellmare,Midfield - Attacking Midfield,"1,68 m",Japan,jp,https://www.transfermarkt.us/naoki-yamada/profil/spieler/79386,https://img.a.transfermarkt.technology/portrait/small/79386-1615026941.jpg?lm=1,,04.07.1990,"Urawa, Saitama",FC Gifu
17,Akito Suzuki,鈴木 章斗,88,26,2,4.365,2022-2025,Suzuki,Unknown,1,0,Shonan Bellmare,Attack - Centre-Forward,"1,80 m",Japan,jp,https://www.transfermarkt.us/akito-suzuki/profil/spieler/914004,https://img.a.transfermarkt.technology/portrait/small/914004-1654176370.jpg?lm=1,,30.07.2003,"Higashiosaka, Osaka",Shonan Bellmare
18,Yoshiro Abe,阿部 吉朗,115,26,7,7.166,"2008-2011, 2011-2012",Abe,Unknown,6,1,Shonan Bellmare,Attack - Centre-Forward,"1,74 m",Japan,jp,https://www.transfermarkt.us/yoshiro-abe/profil/spieler/114218,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,05.07.1980,"Nihama, Ehime",Retired
19,Yuya Nakamura,中村 祐也,109,25,3,4.435,2008-2015,Nakamura,Unknown,4,0,Shonan Bellmare,Attack - Second Striker,"1,67 m",Japan,jp,https://www.transfermarkt.us/yuya-nakamura/profil/spieler/114266,https://img.a.transfermarkt.technology/portrait/small/114266-1628159717.jpg?lm=1,,14.04.1986,"Kamifukuoka, Saitama",Retired
20,Wataru Endo,遠藤 航,167,24,7,14.713,2011-2016,Endo,3,8,1,Shonan Bellmare,Midfield - Defensive Midfield,"1,78 m",Japan,jp,https://www.transfermarkt.us/wataru-endo/profil/spieler/146310,https://img.a.transfermarkt.technology/portrait/small/146310-1657181542.jpg?lm=1,,09.02.1993,"Yokohama, Kanagawa",Liverpool FC
21,Yuki Ohashi,Unknown,112,24,10,6.29,"2018-2019, 2019-2024",Unknown,Unknown,5,0,Shonan Bellmare,Unknown,Unknown,Japan,jp,https://www.transfermarkt.us/yuki-ohashi/profil/spieler/592116,https://img.a.transfermarkt.technology/portrait/small/592116-1636896403.jpg?lm=1,,27.07.1996,Unknown,Blackburn Rovers
22,Yutaka Tahara,田原 豊,102,22,5,7.081,2009-2012,Tahara,-,7,1,Shonan Bellmare,Attack - Centre-Forward,"1,87 m",Japan,jp,https://www.transfermarkt.us/yutaka-tahara/profil/spieler/79752,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,27.04.1982,"Aira, Kagoshima",Retired
23,Ryota Nagaki,永木 亮太,231,21,32,18.752,"2010-2011, 2011-2016, 2022-2022, 2023-2023, 2024-2024",Nagaki,7,27,0,Shonan Bellmare,Midfield - Defensive Midfield,"1,75 m",Japan,jp,https://www.transfermarkt.us/ryota-nagaki/profil/spieler/155373,https://img.a.transfermarkt.technology/portrait/small/155373-1615553881.jpg?lm=1,,04.06.1988,"Yokohama, Kanagawa",Tokushima Vortis
24,Kosuke Taketomi,武富 孝介,89,21,8,6.329,"2013-2015, 2019-2019",Taketomi,Unknown,9,0,Shonan Bellmare,Midfield - Attacking Midfield,"1,73 m",Japan,jp,https://www.transfermarkt.us/kosuke-taketomi/profil/spieler/115165,https://img.a.transfermarkt.technology/portrait/small/115165-1654268728.jpg?lm=1,,23.09.1990,"Urawa, Saitama",Ococias Kyoto
25,Teruo Iwamoto,岩本 輝雄,125,21,0,10.077,1991-1998,Iwamoto,-,16,0,Shonan Bellmare,Midfield - Left Midfield,"1,80 m",Japan,jp,https://www.transfermarkt.us/teruo-iwamoto/profil/spieler/150283,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,02.05.1972,"Yokohama, Kanagawa",Retired
26,Hidetoshi Nakata,中田 英寿,105,20,0,8.729,1995-1998,Nakata,7,4,0,Shonan Bellmare,Midfield - Attacking Midfield,"1,75 m",Japan,jp,https://www.transfermarkt.us/hidetoshi-nakata/profil/spieler/5875,https://img.a.transfermarkt.technology/portrait/small/s_5875_123_2013_07_10_1.jpg?lm=1,,22.01.1977,"Kofu, Yamanashi",Retired
27,Shuhei Otsuki,大槻 周平,123,20,5,7.572,2012-2017,Otsuki,Unknown,10,0,Shonan Bellmare,Attack - Centre-Forward,"1,78 m",Japan,jp,https://www.transfermarkt.us/shuhei-otsuki/profil/spieler/200343,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,26.05.1989,"Fukuchiyama, Kyoto",Retired
28,Ryuta Hara,Unknown,85,19,0,4.506,2007-2010,Hara,Unknown,6,0,Shonan Bellmare,Attack,"1,72 m",Japan,jp,https://www.transfermarkt.us/ryuta-hara/profil/spieler/114258,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,19.04.1981,Unknown,Retired
29,Almir,Unknown,70,17,0,6.051,"1994-1995, 1996-1997",Almir,-,4,0,Shonan Bellmare,Attack - Second Striker,"1,75 m",Brazil,br,https://www.transfermarkt.us/almir/profil/spieler/229227,https://img.a.transfermarkt.technology/portrait/small/s_229227_123_2014_01_03_1.jpg?lm=1,,26.03.1969,Porto Alegre,Retired
30,Takuya Okamoto,岡本 拓也,247,16,20,18.581,"2016-2019, 2019-2025",Okamoto,-,32,0,Shonan Bellmare,Defender - Right-Back,"1,75 m",Japan,jp,https://www.transfermarkt.us/takuya-okamoto/profil/spieler/129692,https://img.a.transfermarkt.technology/portrait/small/129692-1615027065.jpg?lm=1,,18.06.1992,"Saitama, Saitama",Perth Glory
31,Dinei,Unknown,45,16,5,3.156,2016-2018,Dinei,Unknown,7,0,Shonan Bellmare,Attack - Centre-Forward,"1,85 m",Brazil,br,https://www.transfermarkt.us/dinei/profil/spieler/55453,https://img.a.transfermarkt.technology/portrait/small/55453-1663027014.jpg?lm=1,,11.11.1983,São Domingos,Retired
32,Tsuyoshi Shimamura,島村 毅,202,16,5,12.847,"2008-2011, 2011-2019",Shimamura,Unknown,25,0,Shonan Bellmare,Defender - Centre-Back,"1,83 m",Japan,jp,https://www.transfermarkt.us/tsuyoshi-shimamura/profil/spieler/114278,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,10.08.1985,"Koshigaya, Saitama",Retired
33,Koji Seki,関 浩二,61,15,0,3.451,1996-1998,Seki,Unknown,4,1,Shonan Bellmare,Attack,"1,76 m",Japan,jp,https://www.transfermarkt.us/koji-seki/profil/spieler/556576,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,26.06.1972,"Tokyo, Tokyo",Retired
34,Shohei Okada,岡田 翔平,45,14,2,2.697,2014-2015,Okada,Unknown,3,0,Shonan Bellmare,Attack - Right Winger,"1,68 m",Japan,jp,https://www.transfermarkt.us/shohei-okada/profil/spieler/186202,https://img.a.transfermarkt.technology/portrait/small/186202-1616076754.JPG?lm=1,,29.04.1989,"Kawasaki, Kanagawa",Yokohama Fifty Club
35,Cláudio,Unknown,75,14,0,6.588,1997-1999,Cláudio,Unknown,22,1,Shonan Bellmare,Defender - Centre-Back,"1,86 m",Brazil,br,https://www.transfermarkt.us/claudio/profil/spieler/582897,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,31.03.1972,Unknown,Retired
36,Lukian,Unknown,40,14,2,2.612,2024-2025,Lukian,Unknown,2,1,Shonan Bellmare,Attack - Centre-Forward,"1,83 m",Brazil,br,https://www.transfermarkt.us/lukian/profil/spieler/349736,https://img.a.transfermarkt.technology/portrait/small/349736-1607855971.jpg?lm=1,,21.09.1991,Rio de Janeiro,Yokohama FC
37,Yusuke Sato,佐藤悠介,88,13,0,7.756,2005-2007,Sato,Unknown,20,0,Shonan Bellmare,Midfield - Left Midfield,"1,75 m",Japan,jp,https://www.transfermarkt.us/yusuke-sato/profil/spieler/139908,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,02.11.1977,"Kitamoto, Saitama",Retired
38,Yoshika Matsubara,松原 良香,38,13,0,3.158,2000-2001,Matsubara,-,3,0,Shonan Bellmare,Midfield,"1,79 m",Japan,jp,https://www.transfermarkt.us/yoshika-matsubara/profil/spieler/406754,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,19.08.1974,"---, Shizuoka",Retired
39,Tsukasa Umesaki,梅崎 司,80,13,9,4.364,2018-2021,Umesaki,-,4,0,Shonan Bellmare,Midfield - Attacking Midfield,"1,69 m",Japan,jp,https://www.transfermarkt.us/tsukasa-umesaki/profil/spieler/79372,https://img.a.transfermarkt.technology/portrait/small/79372-1628119704.jpg?lm=1,,23.02.1987,"Isahaya, Nagasaki",Retired
40,Sho Fukuda,福田 翔生,53,13,5,2.613,2023-2025,Fukuda,Unknown,7,1,Shonan Bellmare,Attack - Centre-Forward,"1,73 m",Japan,jp,https://www.transfermarkt.us/sho-fukuda/profil/spieler/634859,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,23.03.2001,"---, Fukuoka",Shonan Bellmare
41,Masakiyo Maezono,前園 真聖,41,12,0,3.232,1999-2000,Maezono,8,2,0,Shonan Bellmare,Attack - Right Winger,"1,70 m",Japan,jp,https://www.transfermarkt.us/masakiyo-maezono/profil/spieler/304710,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,29.10.1973,"Togo, Kagoshima",Retired
42,Jean,Unknown,126,12,1,11.035,2007-2011,Jean,-,18,1,Shonan Bellmare,Defender - Centre-Back,"1,85 m",Brazil,br,https://www.transfermarkt.us/jean/profil/spieler/114177,https://img.a.transfermarkt.technology/portrait/small/114177-1737234660.jpg?lm=1,,24.09.1977,Blumenau,Retired
43,Takayoshi Toda,Unknown,110,12,0,4.785,,Toda,Unknown,4,0,Shonan Bellmare,Defender,Unknown,Japan,jp,https://www.transfermarkt.us/takayoshi-toda/profil/spieler/387746,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,08.12.1979,Unknown,Retired
44,Masaki Ikeda,池田 昌生,101,12,5,5.848,2021-2025,Ikeda,Unknown,6,0,Shonan Bellmare,Midfield - Attacking Midfield,"1,76 m",Japan,jp,https://www.transfermarkt.us/masaki-ikeda/profil/spieler/551874,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,08.07.1999,"---, Osaka",Shonan Bellmare
45,Kenji Baba,馬場 賢治,60,11,4,3.298,"2010-2011, 2012-2014, 2015-2015",Baba,Unknown,2,0,Shonan Bellmare,Attack - Centre-Forward,"1,77 m",Japan,jp,https://www.transfermarkt.us/kenji-baba/profil/spieler/80855,https://img.a.transfermarkt.technology/portrait/small/80855-1619422775.jpg?lm=1,,07.07.1985,"Hiratsuka, Kanagawa",Retired
46,Ryunosuke Noda,野田 隆之介,69,11,4,2.422,2017-2020,Noda,Unknown,3,0,Shonan Bellmare,Attack - Centre-Forward,"1,85 m",Japan,jp,https://www.transfermarkt.us/ryunosuke-noda/profil/spieler/158321,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,28.09.1988,"---, Fukuoka",Retired
47,Simão,Unknown,71,11,0,6.232,1995-1998,Simão,Unknown,17,0,Shonan Bellmare,Midfield - Defensive Midfield,"1,82 m",Brazil,br,https://www.transfermarkt.us/simao/profil/spieler/7002,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,23.10.1968,São Paulo,Retired
48,Daisuke Tonoike,外池 大亮,75,11,0,3.913,"1997-2000, 2006-2008",Tonoike,Unknown,6,0,Shonan Bellmare,Defender - Centre-Back,"1,84 m",Japan,jp,https://www.transfermarkt.us/daisuke-tonoike/profil/spieler/311951,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,29.01.1975,"Yokohama, Kanagawa",Retired
49,Shota Kobayashi,古林 将太,222,11,21,13.266,"2010-2011, 2012-2016, 2019-2023",Kobayashi,-,17,0,Shonan Bellmare,Midfield - Right Midfield,"1,73 m",Japan,jp,https://www.transfermarkt.us/shota-kobayashi/profil/spieler/131559,https://img.a.transfermarkt.technology/portrait/small/131559-1621084962.jpg?lm=1,,11.05.1991,"Minamiashigara, Kanagawa",Retired
50,Ricardinho,Unknown,36,10,0,2.98,1998-1999,Ricardinho,Unknown,5,1,Shonan Bellmare,Midfield - Attacking Midfield,"1,74 m",Brazil,br,https://www.transfermarkt.us/ricardinho/profil/spieler/52695,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,26.11.1975,São Paulo,Retired
51,Akira Narahashi,名良橋晃,137,10,0,12.24,"1994-1997, 2007-2007",Narahashi,2,30,1,Shonan Bellmare,Defender - Right-Back,"1,75 m",Japan,jp,https://www.transfermarkt.us/akira-narahashi/profil/spieler/27755,https://img.a.transfermarkt.technology/portrait/small/s_27755_123_2013_07_10_1.jpg?lm=1,,26.11.1971,"Chiba, Chiba",Retired
52,Genki Nagasato,永里 源気,106,10,2,3.782,2004-2009,Nagasato,Unknown,6,0,Shonan Bellmare,Attack - Left Winger,"1,78 m",Japan,jp,https://www.transfermarkt.us/genki-nagasato/profil/spieler/79008,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,16.12.1985,"Atsugi, Kanagawa",Retired
53,Daiki Sugioka,杉岡 大暉,208,10,19,17.111,"2017-2020, 2021-2023, 2023-2024, 2025-2025",Sugioka,13,20,0,Shonan Bellmare,Defender - Left-Back,"1,82 m",Japan,jp,https://www.transfermarkt.us/daiki-sugioka/profil/spieler/489408,https://img.a.transfermarkt.technology/portrait/small/489408-1615560007.jpg?lm=1,,08.09.1998,"Adachi, Tokyo",Kashiwa Reysol
54,Ryogo Yamasaki,山崎 凌吾,55,10,7,4.559,2018-2020,Yamasaki,Unknown,8,0,Shonan Bellmare,Attack - Centre-Forward,"1,87 m",Japan,jp,https://www.transfermarkt.us/ryogo-yamasaki/profil/spieler/288611,https://img.a.transfermarkt.technology/portrait/small/288611-1618818987.jpg?lm=1,,20.09.1992,"---, Okayama",V-Varen Nagasaki
55,Ryo Sakai,酒井 良,57,9,0,3.516,2000-2002,Sakai,Unknown,6,0,Shonan Bellmare,Midfield,"1,74 m",Japan,jp,https://www.transfermarkt.us/ryo-sakai/profil/spieler/149057,https://img.a.transfermarkt.technology/portrait/small/s_149057_23568_2012_1.jpg?lm=1,,09.08.1977,"Sagamihara, Kanagawa",Retired
56,Tetsuya Takada,高田 哲也,144,9,0,9.962,,Takada,Unknown,14,0,Shonan Bellmare,Midfield,"1,78 m",Japan,jp,https://www.transfermarkt.us/tetsuya-takada/profil/spieler/558195,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,31.07.1969,"---, Hiroshima",Retired
57,Yoshihito Fujita,藤田 祥史,48,9,1,2.395,2015-2018,Fujita,Unknown,1,0,Shonan Bellmare,Attack - Centre-Forward,"1,86 m",Japan,jp,https://www.transfermarkt.us/yoshihito-fujita/profil/spieler/110779,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,13.04.1983,"Kobe, Hyogo",Cento Cuore Harima
58,Éver Palacios,Éver Antonio Palacios Palacios,126,9,0,11.29,2001-2003,Palacios,-,35,0,Shonan Bellmare,Defender - Centre-Back,"1,88 m",Colombia,co,https://www.transfermarkt.us/ever-palacios/profil/spieler/76646,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,18.01.1969,Carepa,Retired
59,Kazunari Ono,大野 和成,268,9,8,21.289,"2012-2014, 2018-2025",Ono,-,26,0,Shonan Bellmare,Defender - Centre-Back,"1,80 m",Japan,jp,https://www.transfermarkt.us/kazunari-ono/profil/spieler/79334,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,04.08.1989,"Joetsu, Niigata",Shonan Bellmare
60,Edson,Unknown,79,9,0,6.894,1990-1996,Edson,Unknown,7,0,Shonan Bellmare,Midfield - Defensive Midfield,"1,83 m",Brazil,br,https://www.transfermarkt.us/edson/profil/spieler/558206,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,29.11.1962,Sao Paulo,Retired
61,Quirino,Unknown,44,9,5,2.583,"2012-2012, 2013-2013, 2014-2014, 2014-2015, 2015-2016, 2016-2017",Quirino,-,6,0,Shonan Bellmare,Attack - Centre-Forward,"1,81 m",Brazil,br,https://www.transfermarkt.us/quirino/profil/spieler/37394,https://img.a.transfermarkt.technology/portrait/small/s_37394_8457_2013_03_04_1.jpg?lm=1,,04.01.1985,Belo Horizonte,Retired
62,Hiroyuki Abe,阿部 浩之,77,8,7,3.408,"2022-2023, 2023-2025",Abe,18,3,0,Shonan Bellmare,Midfield - Attacking Midfield,"1,70 m",Japan,jp,https://www.transfermarkt.us/hiroyuki-abe/profil/spieler/211929,https://img.a.transfermarkt.technology/portrait/small/211929-1617223544.jpg?lm=1,,05.07.1989,"Kitakatsuragi, Nara",Retired
63,Yasuharu Sorimachi,反町 康治,86,8,0,4.205,1994-1998,Sorimachi,-,6,0,Shonan Bellmare,Midfield,"1,73 m",Japan,jp,https://www.transfermarkt.us/yasuharu-sorimachi/profil/spieler/532933,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,08.03.1964,"Saitama, Saitama",Retired
64,Yoshito Terakawa,寺川能人,86,8,1,6.19,2009-2011,Terakawa,Unknown,3,0,Shonan Bellmare,Midfield - Central Midfield,"1,80 m",Japan,jp,https://www.transfermarkt.us/yoshito-terakawa/profil/spieler/79346,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,06.09.1974,Hyogo,Retired
65,Satoshi Yokoyama,Unknown,38,8,1,2.398,2006-2007,Yokoyama,Unknown,3,0,Shonan Bellmare,Attack,"1,73 m",Japan,jp,https://www.transfermarkt.us/satoshi-yokoyama/profil/spieler/156656,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,14.02.1980,Unknown,Retired
66,Taiyo Hiraoka,平岡 大陽,105,8,8,6.499,2021-2025,Hiraoka,Unknown,8,0,Shonan Bellmare,Midfield - Attacking Midfield,"1,73 m",Japan,jp,https://www.transfermarkt.us/taiyo-hiraoka/profil/spieler/780297,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,14.09.2002,"Takarazuka, Hyogo",Shonan Bellmare
67,Tuto,Unknown,22,8,0,717.0,2008-2009,Tuto,Unknown,3,0,Shonan Bellmare,Attack - Centre-Forward,"1,82 m",Brazil,br,https://www.transfermarkt.us/tuto/profil/spieler/114209,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,02.07.1978,Dionísio Cerqueira,Retired
68,Temma Matsuda,松田 天馬,104,8,5,6.653,2018-2021,Matsuda,Unknown,6,0,Shonan Bellmare,Midfield - Attacking Midfield,"1,63 m",Japan,jp,https://www.transfermarkt.us/temma-matsuda/profil/spieler/524743,https://img.a.transfermarkt.technology/portrait/small/524743-1620379707.jpg?lm=1,,11.06.1995,"Mashiki, Kumamoto",Kyoto Sanga
69,Manabu Komatsubara,小松原 学,59,8,0,2.609,1998-2002,Komatsubara,Unknown,5,0,Shonan Bellmare,Attack,"1,82 m",Japan,jp,https://www.transfermarkt.us/manabu-komatsubara/profil/spieler/584838,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,02.04.1981,"---, Gunma",Retired
70,Kohei Usui,臼井幸平,174,7,4,14.188,"1998-2001, 2008-2012",Usui,Unknown,21,1,Shonan Bellmare,Defender - Right-Back,"1,67 m",Japan,jp,https://www.transfermarkt.us/kohei-usui/profil/spieler/114175,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,16.07.1979,"Yokohama, Kanagawa",Retired
71,André Bahia,Unknown,123,7,6,10.861,,André Bahia,-,9,0,Shonan Bellmare,Defender - Centre-Back,"1,82 m",Brazil,br,https://www.transfermarkt.us/andre-bahia/profil/spieler/27032,https://img.a.transfermarkt.technology/portrait/small/s_27032_537_2012_1.jpg?lm=1,,24.11.1983,Rio de Janeiro,Retired
72,Tomoaki Matsukawa,松川 友明,86,7,0,6.795,1996-2000,Matsukawa,Unknown,13,0,Shonan Bellmare,Midfield,"1,72 m",Japan,jp,https://www.transfermarkt.us/tomoaki-matsukawa/profil/spieler/569881,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,18.04.1973,"---, Kanagawa",Retired
73,Yoshihiro Natsuka,名塚 善寛,188,7,0,16.58,1988-1999,Natsuka,-,9,0,Shonan Bellmare,Defender - Centre-Back,"1,82 m",Japan,jp,https://www.transfermarkt.us/yoshihiro-natsuka/profil/spieler/257358,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,07.10.1969,"Funabashi, Chiba",Retired
74,Satoshi Tanaka,田中 聡,136,7,7,9.856,"2021-2022, 2023-2025",Tanaka,7,15,1,Shonan Bellmare,Midfield - Defensive Midfield,"1,75 m",Japan,jp,https://www.transfermarkt.us/satoshi-tanaka/profil/spieler/665618,https://img.a.transfermarkt.technology/portrait/small/665618-1642158324.jpg?lm=1,,13.08.2002,"Nagano, Nagano",Sanfrecce Hiroshima
75,Paulinho McLaren,Unknown,17,7,0,1.145,1996-1997,Paulinho McLaren,Unknown,4,0,Shonan Bellmare,Attack - Centre-Forward,"1,78 m",Brazil,br,https://www.transfermarkt.us/paulinho-mclaren/profil/spieler/183289,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,28.09.1969,Igaraçu do Tietê,Retired
76,Daiki Kaneko,金子 大毅,70,7,5,5.693,2018-2021,Kaneko,-,10,0,Shonan Bellmare,Midfield - Defensive Midfield,"1,77 m",Japan,jp,https://www.transfermarkt.us/daiki-kaneko/profil/spieler/565524,https://img.a.transfermarkt.technology/portrait/small/565524-1628001213.jpg?lm=1,,28.08.1998,"Setagaya, Tokyo",Júbilo Iwata
77,Hiroshi Sakai,坂井 浩,32,7,0,1.888,1995-2000,Sakai,-,0,0,Shonan Bellmare,Attack,"1,78 m",Japan,jp,https://www.transfermarkt.us/hiroshi-sakai/profil/spieler/567374,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,19.10.1976,"---, Mie",Retired
78,Teppei Nishiyama,西山哲平,103,7,0,4.242,1993-2000,Nishiyama,Unknown,9,0,Shonan Bellmare,Midfield - Right Midfield,"1,78 m",Japan,jp,https://www.transfermarkt.us/teppei-nishiyama/profil/spieler/86195,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,22.02.1975,"Kashiwa, Chiba",Retired
