rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
11,Veysel Cihan,Unknown,65,17,8,5.056,2007-2009,Cihan,16,9,1,Konyaspor,Attack - Centre-Forward,"1,86 m",Türkiye,tr,https://www.transfermarkt.us/veysel-cihan/profil/spieler/7048,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,04.02.1976,Nevsehir,Retired
12,Deni Milosevic,Deni Milošević,190,17,16,13.533,2016-2021,Milosevic,23,19,0,Konyaspor,Midfield - Attacking Midfield,"1,83 m",Bosnia-Herzegovina,unknown,https://www.transfermarkt.us/deni-milosevic/profil/spieler/168163,https://img.a.transfermarkt.technology/portrait/small/168163-1726737335.jpg?lm=1,,09.03.1995,Lüttich,Antalyaspor
13,Neca,Unknown,63,17,8,4.728,"2007-2008, 2012-2013",Neca,16,22,0,Konyaspor,Midfield - Attacking Midfield,"1,79 m",Portugal,pt,https://www.transfermarkt.us/neca/profil/spieler/14201,https://img.a.transfermarkt.technology/portrait/small/s_14201_1085_2010_1.jpg?lm=1,,31.12.1979,Lisboa,Retired
14,Salih Eken,Unknown,117,17,5,9.464,"1981-1984, 1985-1992",Eken,Unknown,10,0,Konyaspor,Midfield - Right Midfield,"1,70 m",Türkiye,tr,https://www.transfermarkt.us/salih-eken/profil/spieler/573993,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,26.02.1965,Ankara,Retired
15,Dimitar Rangelov,Димитър Рангелов,94,17,8,5.681,2014-2017,Rangelov,8,18,1,Konyaspor,Attack - Centre-Forward,"1,83 m",Bulgaria,bg,https://www.transfermarkt.us/dimitar-rangelov/profil/spieler/39912,https://img.a.transfermarkt.technology/portrait/small/39912-1657192631.jpg?lm=1,,09.02.1983,Sofia,Retired
16,Sinan Bayraktar,Ali Rıza Sinan Bayraktar,69,17,1,4.512,"1988-1990, 1991-1992",Bayraktar,Unknown,10,0,Konyaspor,Attack - Centre-Forward,Unknown,Türkiye,tr,https://www.transfermarkt.us/sinan-bayraktar/profil/spieler/577744,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,10.01.1965,Ordu,Retired
17,Amir Hadziahmetovic,Amir Hadžiahmetović,199,17,16,14.263,2016-2023,Hadziahmetovic,18,21,1,Konyaspor,Midfield - Defensive Midfield,"1,79 m",Bosnia-Herzegovina,unknown,https://www.transfermarkt.us/amir-hadziahmetovic/profil/spieler/293213,https://img.a.transfermarkt.technology/portrait/small/293213-1696075883.png?lm=1,,08.03.1997,Nexø,Besiktas JK
18,Cemal Gürsel Menteşe,Unknown,119,16,2,8.305,1987-1993,Menteşe,Unknown,13,0,Konyaspor,Attack - Centre-Forward,Unknown,Türkiye,tr,https://www.transfermarkt.us/cemal-gursel-mentese/profil/spieler/573986,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,01.11.1965,Trabzon,Retired
19,Hasan Kabze,Hasan Salih Kabze,62,15,8,4.308,2013-2015,Kabze,7,10,0,Konyaspor,Attack - Centre-Forward,"1,85 m",Türkiye,tr,https://www.transfermarkt.us/hasan-kabze/profil/spieler/29387,https://img.a.transfermarkt.technology/portrait/small/29387-1741635552.jpg?lm=1,,26.05.1982,Ankara,Retired
20,Jagos Vukovic,Jaгoш Bукoвић,109,14,2,9.491,2014-2017,Vukovic,15,9,0,Konyaspor,Defender - Centre-Back,"1,95 m",Serbia,rs,https://www.transfermarkt.us/jagos-vukovic/profil/spieler/46894,https://img.a.transfermarkt.technology/portrait/small/46894-1472938824.jpg?lm=1,,10.06.1988,Bačko Dobro Polje,Retired
21,Theofanis Gekas,Θεοφάνης Γκέκας,24,13,9,2.085,2013-2014,Gekas,17,0,0,Konyaspor,Attack - Centre-Forward,"1,79 m",Greece,gr,https://www.transfermarkt.us/theofanis-gekas/profil/spieler/16402,https://img.a.transfermarkt.technology/portrait/small/16402-1442237074.jpg?lm=1,,23.05.1980,Larisa,Retired
22,Adis Jahovic,Адис Јаховиќ,47,13,1,2.728,2018-2019,Jahovic,18,5,2,Konyaspor,Attack - Centre-Forward,"1,91 m",North Macedonia,mk,https://www.transfermarkt.us/adis-jahovic/profil/spieler/98536,https://img.a.transfermarkt.technology/portrait/small/98536-1671272507.png?lm=1,,18.03.1987,Skopje,Narlidere Belediyesi Genclik Ve Spor
23,Nedim Demirbilek,Unknown,99,13,3,6.879,1988-1992,Demirbilek,Unknown,5,0,Konyaspor,Attack - Centre-Forward,Unknown,Türkiye,tr,https://www.transfermarkt.us/nedim-demirbilek/profil/spieler/573984,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,19.05.1964,Istanbul,Retired
24,Marcin Robak,Marcin Andrzej Robak,50,13,3,4.464,2011-2012,Robak,20,5,0,Konyaspor,Attack - Centre-Forward,"1,84 m",Poland,pl,https://www.transfermarkt.us/marcin-robak/profil/spieler/36727,https://img.a.transfermarkt.technology/portrait/small/36727-1550667291.jpg?lm=1,,29.11.1982,Legnica,Retired
25,Guilherme,Unknown,193,13,35,16.988,2020-2025,Guilherme,Unknown,12,0,Konyaspor,Defender - Left-Back,"1,80 m",Brazil,br,https://www.transfermarkt.us/guilherme/profil/spieler/217863,https://img.a.transfermarkt.technology/portrait/small/217863-1727457675.png?lm=1,,01.04.1990,Porto Alegre,Konyaspor
26,Cenk İşler,Cenk İşler,32,13,4,2.341,2003-2004,İşler,-,2,0,Konyaspor,Attack - Centre-Forward,"1,80 m",Türkiye,tr,https://www.transfermarkt.us/cenk-isler/profil/spieler/1294,https://img.a.transfermarkt.technology/portrait/small/1294-1575121896.jpeg?lm=1,,25.02.1974,Köln,Retired
27,Suat Kaya,Unknown,121,13,6,9.801,1987-1992,Kaya,-,20,0,Konyaspor,Midfield - Defensive Midfield,"1,69 m",Türkiye,tr,https://www.transfermarkt.us/suat-kaya/profil/spieler/92208,https://img.a.transfermarkt.technology/portrait/small/92208-1623056629.jpg?lm=1,,26.08.1967,Istanbul,Retired
28,Kauê,Unknown,133,13,16,10.797,2006-2010,Kauê,Unknown,13,0,Konyaspor,Defender - Left-Back,"1,82 m",Brazil,br,https://www.transfermarkt.us/kaue/profil/spieler/27348,https://img.a.transfermarkt.technology/portrait/small/s_27348_8698_2010_1.jpg?lm=1,,19.08.1983,Itu,Retired
29,Moryké Fofana,Unknown,96,12,8,5.904,2017-2019,Fofana,Unknown,12,0,Konyaspor,Attack - Left Winger,"1,75 m",Cote d'Ivoire,unknown,https://www.transfermarkt.us/moryke-fofana/profil/spieler/240497,https://img.a.transfermarkt.technology/portrait/small/240497-1697629069.png?lm=1,,23.11.1991,Grand-Bassam,Manisa FK
30,Ali Rıza Yılmaz,Unknown,54,11,1,3.607,1990-1992,Yılmaz,Unknown,6,0,Konyaspor,Midfield - Attacking Midfield,,Türkiye,tr,https://www.transfermarkt.us/ali-riza-yilmaz/profil/spieler/136299,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,02.01.1968,Burdur,Retired
31,Ahmed Hassan,أحمد حسن محجوب,33,11,4,1.606,2021-2022,Ahmed Hassan,9,2,0,Konyaspor,Attack - Centre-Forward,"1,91 m",Egypt,eg,https://www.transfermarkt.us/ahmed-hassan/profil/spieler/184816,https://img.a.transfermarkt.technology/portrait/small/184816-1669802583.png?lm=1,,05.03.1993,Kairo,Le Havre AC
32,Marko Jevtovic,Марко Јевтовић,119,11,4,8.9,"2018-2021, 2024-2025",Jevtovic,-,30,0,Konyaspor,Midfield - Defensive Midfield,"1,94 m",Serbia,rs,https://www.transfermarkt.us/marko-jevtovic/profil/spieler/256000,https://img.a.transfermarkt.technology/portrait/small/256000-1727457943.png?lm=1,,24.07.1993,Belgrade,Konyaspor
33,Branimir Poljac,Unknown,40,11,2,2.963,2009-2010,Poljac,-,4,0,Konyaspor,Attack - Right Winger,"1,80 m",Norway,no,https://www.transfermarkt.us/branimir-poljac/profil/spieler/24159,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,17.05.1984,Oslo,Retired
34,Djalma,Unknown,62,11,8,4.253,"2013-2014, 2014-2015",Djalma,7,7,0,Konyaspor,Attack - Right Winger,"1,76 m",Angola,ao,https://www.transfermarkt.us/djalma/profil/spieler/51191,https://img.a.transfermarkt.technology/portrait/small/51191-1567777123.png?lm=1,,30.05.1987,Luanda,Retired
35,Zymer Bytyqi,Unknown,83,11,15,5.928,2021-2023,Bytyqi,-,5,0,Konyaspor,Attack - Left Winger,"1,76 m",Kosovo,unknown,https://www.transfermarkt.us/zymer-bytyqi/profil/spieler/213555,https://img.a.transfermarkt.technology/portrait/small/213555-1695398996.png?lm=1,,11.09.1996,Sint-Truiden,CSKA-Sofia
36,Ali Çamdalı,Unknown,185,10,9,14.639,"2013-2018, 2019-2019",Çamdalı,Unknown,41,0,Konyaspor,Midfield - Defensive Midfield,"1,86 m",Türkiye,tr,https://www.transfermarkt.us/ali-camdali/profil/spieler/9339,https://img.a.transfermarkt.technology/portrait/small/9339-1572953727.png?lm=1,,22.02.1984,Duisburg,Retired
37,Saffet Sancaklı,Saffet Sancaklı,25,10,0,2.158,"1989-1990, 1998-1999",Sancaklı,13,1,0,Konyaspor,Attack - Centre-Forward,"1,90 m",Türkiye,tr,https://www.transfermarkt.us/saffet-sancakli/profil/spieler/92212,https://img.a.transfermarkt.technology/portrait/small/92212-1552981528.jpg?lm=1,,27.02.1966,Tutin,Retired
38,Blaz Kramer,Blaž Kramer,25,10,3,1.524,2024-2025,Kramer,-,4,0,Konyaspor,Attack - Centre-Forward,"1,91 m",Slovenia,si,https://www.transfermarkt.us/blaz-kramer/profil/spieler/322288,https://img.a.transfermarkt.technology/portrait/small/322288-1727457836.png?lm=1,,01.06.1996,Celje,Konyaspor
39,Mame Diouf,Mame Biram Diouf,29,10,2,1.689,2022-2023,Diouf,9,-1,0,Konyaspor,Attack - Centre-Forward,"1,85 m",Senegal,sn,https://www.transfermarkt.us/mame-diouf/profil/spieler/62049,https://img.a.transfermarkt.technology/portrait/small/62049-1692188668.png?lm=1,,16.12.1987,Dakar,Ankara Keciörengücü
40,Altan Aksoy,Unknown,55,10,14,4.435,2003-2005,Aksoy,-,9,1,Konyaspor,Midfield - Attacking Midfield,,Türkiye,tr,https://www.transfermarkt.us/altan-aksoy/profil/spieler/8051,https://img.a.transfermarkt.technology/portrait/small/8051-1738839685.jpg?lm=1,,05.02.1976,Rize,Retired
41,Abdou Traoré,Abdou Razack Traoré,60,9,4,3.541,"2015-2016, 2017-2019",Traoré,8,11,0,Konyaspor,Midfield - Attacking Midfield,"1,74 m",Burkina Faso,bf,https://www.transfermarkt.us/abdou-traore/profil/spieler/42941,https://img.a.transfermarkt.technology/portrait/small/42941-1568850019.jpeg?lm=1,,28.12.1988,Abidjan,Inova Sporting Club Association
42,Louka Prip,Louka Daniel Prip Andreassen,62,9,8,2.727,2023-2025,Prip,Unknown,2,0,Konyaspor,Attack - Right Winger,"1,82 m",Denmark,dk,https://www.transfermarkt.us/louka-prip/profil/spieler/388465,https://img.a.transfermarkt.technology/portrait/small/388465-1727457886.png?lm=1,,29.06.1997,Hvidovre,Konyaspor
43,Abdülkerim Bardakcı,Unknown,116,9,8,8.904,"2009-2014, 2014-2014, 2015-2017, 2017-2017, 2018-2018, 2018-2018, 2019-2019, 2020-2022",Bardakcı,13,27,0,Konyaspor,Defender - Centre-Back,"1,85 m",Türkiye,tr,https://www.transfermarkt.us/abdulkerim-bardakci/profil/spieler/199316,https://img.a.transfermarkt.technology/portrait/small/199316-1671036661.png?lm=1,,07.09.1994,Konya,Galatasaray
44,Levent Kartop,Unknown,42,9,3,3.171,2004-2006,Kartop,14,6,0,Konyaspor,Midfield - Defensive Midfield,"1,70 m",Türkiye,tr,https://www.transfermarkt.us/levent-kartop/profil/spieler/7107,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,21.08.1979,Denizli,Retired
45,Artem Kravets,Кравець Артем Анатолійович,31,9,2,1.577,2020-2022,Kravets,9,4,0,Konyaspor,Attack - Centre-Forward,"1,89 m",Ukraine,ua,https://www.transfermarkt.us/artem-kravets/profil/spieler/58405,https://img.a.transfermarkt.technology/portrait/small/58405-1664104417.png?lm=1,,03.06.1989,"Dniprodzerzhinsk, Dnipropetrovsk Oblast",Retired
46,Soner Dikmen,Unknown,115,9,5,8.944,2021-2024,Dikmen,Unknown,15,0,Konyaspor,Midfield - Central Midfield,"1,79 m",Türkiye,tr,https://www.transfermarkt.us/soner-dikmen/profil/spieler/291750,https://img.a.transfermarkt.technology/portrait/small/291750-1726736215.jpg?lm=1,,01.09.1993,Ankara,Antalyaspor
47,Fuat Buruk,Fuat Nihat Buruk,68,8,2,5.784,1988-1990,Buruk,Unknown,5,1,Konyaspor,Midfield - Defensive Midfield,"1,67 m",Türkiye,tr,https://www.transfermarkt.us/fuat-buruk/profil/spieler/368561,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,23.02.1965,Istanbul,Retired
48,Endri Cekici,Endri Ҫekiҫi,62,8,6,3.49,2021-2023,Cekici,7,6,0,Konyaspor,Midfield - Attacking Midfield,"1,78 m",Albania,al,https://www.transfermarkt.us/endri-cekici/profil/spieler/204049,https://img.a.transfermarkt.technology/portrait/small/204049-1665566923.jpg?lm=1,,23.11.1996,Pogradec,Adanaspor
49,Sedat Balkanlı,Unknown,107,8,2,9.112,1988-1992,Balkanlı,-,15,1,Konyaspor,Defender - Centre-Back,"1,85 m",Türkiye,tr,https://www.transfermarkt.us/sedat-balkanli/profil/spieler/92204,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,15.01.1965,Istanbul,---
50,Amar Rahmanovic,Amar Rahmanović,61,8,5,2.795,2021-2022,Rahmanovic,17,9,1,Konyaspor,Midfield - Attacking Midfield,"1,91 m",Bosnia-Herzegovina,unknown,https://www.transfermarkt.us/amar-rahmanovic/profil/spieler/166086,https://img.a.transfermarkt.technology/portrait/small/166086-1722144511.png?lm=1,,13.05.1994,Sindelfingen,Krylya Sovetov Samara
51,Sjoerd Ars,Unknown,17,8,2,1.477,2013-2013,Ars,Unknown,3,0,Konyaspor,Attack - Centre-Forward,"1,83 m",Netherlands,nl,https://www.transfermarkt.us/sjoerd-ars/profil/spieler/12115,https://img.a.transfermarkt.technology/portrait/small/12115-1470001928.jpg?lm=1,,15.04.1984,Terborg,Retired
52,Farouk Miya,Unknown,45,8,3,2.527,2019-2021,Miya,17,6,0,Konyaspor,Midfield - Central Midfield,"1,77 m",Uganda,ug,https://www.transfermarkt.us/farouk-miya/profil/spieler/339005,https://img.a.transfermarkt.technology/portrait/small/339005-1663954763.png?lm=1,,26.11.1997,Bulo,Without Club
53,Peter Grajciar,Peter Grajčiar,29,8,4,2.013,2010-2011,Grajciar,-,8,0,Konyaspor,Midfield - Attacking Midfield,"1,83 m",Slovakia,sk,https://www.transfermarkt.us/peter-grajciar/profil/spieler/74963,https://img.a.transfermarkt.technology/portrait/small/74963-1448032905.jpg?lm=1,,17.09.1983,Zvolen,Slavoj Kolovec
54,Ahmed Belal,أحمد بلال,34,8,1,2.012,"2005-2006, 2006-2007",Belal,-,3,0,Konyaspor,Attack - Centre-Forward,"1,78 m",Egypt,eg,https://www.transfermarkt.us/ahmed-belal/profil/spieler/34414,https://img.a.transfermarkt.technology/portrait/small/34414-1623082748.jpg?lm=1,,20.08.1980,Sharkia,Retired
55,Levan Shengelia,ლევან შენგელია,59,7,8,3.196,2019-2021,Shengelia,-,4,0,Konyaspor,Attack - Right Winger,"1,84 m",Georgia,ge,https://www.transfermarkt.us/levan-shengelia/profil/spieler/329630,https://img.a.transfermarkt.technology/portrait/small/329630-1739292391.jpg?lm=1,,27.10.1995,Samtredia,OFI Crete FC
56,Alassane Ndao,Unknown,44,7,4,2.803,2024-2025,Ndao,-,4,0,Konyaspor,Attack - Right Winger,"1,76 m",Senegal,sn,https://www.transfermarkt.us/alassane-ndao/profil/spieler/569777,https://img.a.transfermarkt.technology/portrait/small/569777-1727457317.png?lm=1,,20.12.1996,Dakar,Konyaspor
57,Erman Özgür,Unknown,64,7,6,5.203,2006-2008,Özgür,11,8,1,Konyaspor,Midfield - Attacking Midfield,"1,80 m",Türkiye,tr,https://www.transfermarkt.us/erman-ozgur/profil/spieler/7375,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,13.04.1977,Istanbul,Retired
58,Muhammet Demir,Unknown,32,7,3,1.822,2022-2024,Demir,24,5,0,Konyaspor,Attack - Centre-Forward,"1,80 m",Türkiye,tr,https://www.transfermarkt.us/muhammet-demir/profil/spieler/83560,https://img.a.transfermarkt.technology/portrait/small/83560-1696345831.png?lm=1,,10.01.1992,Trabzon,Bursaspor
59,Selim Ay,Unknown,209,7,6,17.19,2009-2020,Ay,5,37,0,Konyaspor,Defender - Centre-Back,"1,84 m",Türkiye,tr,https://www.transfermarkt.us/selim-ay/profil/spieler/157175,https://img.a.transfermarkt.technology/portrait/small/157175-1673619296.png?lm=1,,31.07.1991,Antalya,Kepez Spor Futbol
60,Yasin Çelik,Unknown,124,7,10,10.432,2002-2006,Çelik,18,20,0,Konyaspor,Defender - Right-Back,"1,75 m",Türkiye,tr,https://www.transfermarkt.us/yasin-celik/profil/spieler/8039,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,08.04.1975,Sakarya,Retired
61,Erhan Albayrak,Unknown,95,7,8,7.566,"2004-2006, 2008-2009",Albayrak,-,18,0,Konyaspor,Midfield - Left Midfield,"1,83 m",Türkiye,tr,https://www.transfermarkt.us/erhan-albayrak/profil/spieler/1393,https://img.a.transfermarkt.technology/portrait/small/1393-1477407314.jpg?lm=1,,05.04.1977,Hamburg,Retired
62,Paolo Hurtado,Cristopher Paolo César Hurtado Huertas,35,6,3,1.084,2018-2021,Hurtado,7,4,0,Konyaspor,Midfield - Attacking Midfield,"1,75 m",Peru,pe,https://www.transfermarkt.us/paolo-hurtado/profil/spieler/84318,https://img.a.transfermarkt.technology/portrait/small/84318-1706191683.jpg?lm=1,,27.07.1990,Callao,Comerciantes FC
63,Muhammet Akagündüz,Muhammet Hanifi Akagündüz,33,6,4,1.947,2004-2005,Akagündüz,16,2,0,Konyaspor,Attack - Centre-Forward,"1,72 m",Austria,at,https://www.transfermarkt.us/muhammet-akagunduz/profil/spieler/6299,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,11.01.1978,Bingöl,Retired
64,Levent Devrim,Unknown,47,6,0,3.25,"1990-1993, 1999-2000",Devrim,Unknown,12,0,Konyaspor,Midfield - Central Midfield,Unknown,Türkiye,tr,https://www.transfermarkt.us/levent-devrim/profil/spieler/358400,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,26.08.1969,Hatay,Retired
65,Uğur Demirok,Unknown,48,6,0,3.873,2018-2021,Demirok,2,11,0,Konyaspor,Defender - Centre-Back,"1,85 m",Türkiye,tr,https://www.transfermarkt.us/ugur-demirok/profil/spieler/44977,https://img.a.transfermarkt.technology/portrait/small/44977-1729265850.jpg?lm=1,,08.07.1988,Istanbul,Without Club
66,Oğulcan Ülgün,Oğulcan Ülgün,108,6,7,5.111,2021-2025,Ülgün,18,28,0,Konyaspor,Midfield - Defensive Midfield,"1,78 m",Türkiye,tr,https://www.transfermarkt.us/ogulcan-ulgun/profil/spieler/440653,https://img.a.transfermarkt.technology/portrait/small/440653-1727458222.png?lm=1,,11.05.1998,Istanbul,Konyaspor
67,Samuel Eto'o,Samuel Eto'o Fils,14,6,2,904.0,2018-2018,Eto'o,9,1,0,Konyaspor,Attack - Centre-Forward,"1,80 m",Cameroon,cm,https://www.transfermarkt.us/samuel-etoo/profil/spieler/4257,https://img.a.transfermarkt.technology/portrait/small/4257-1683640611.jpg?lm=1,,10.03.1981,Douala,Retired
68,Jens Jönsson,Jens Jønsson,119,6,3,9.275,2016-2020,Jönsson,6,17,0,Konyaspor,Midfield - Defensive Midfield,"1,82 m",Denmark,dk,https://www.transfermarkt.us/jens-jonsson/profil/spieler/148355,https://img.a.transfermarkt.technology/portrait/small/148355-1728415569.png?lm=1,,10.01.1993,Aarhus,AEK Athens
69,Melih Bostan,Unknown,11,6,2,482.0,2024-2025,Bostan,13,2,1,Konyaspor,Attack - Centre-Forward,"1,73 m",Türkiye,tr,https://www.transfermarkt.us/melih-bostan/profil/spieler/697917,https://img.a.transfermarkt.technology/portrait/small/697917-1727457989.png?lm=1,,08.04.2004,Kocaeli,Konyaspor
70,Danijel Aleksic,Дaниjeл Aлeкcић,28,6,2,1.563,2024-2025,Aleksic,4,4,0,Konyaspor,Midfield - Attacking Midfield,"1,82 m",Serbia,rs,https://www.transfermarkt.us/danijel-aleksic/profil/spieler/48119,https://img.a.transfermarkt.technology/portrait/small/48119-1727457436.png?lm=1,,30.04.1991,Pula,Konyaspor
71,Ceyhun Eriş,Unknown,39,6,11,2.498,"2005-2006, 2008-2008",Eriş,11,10,1,Konyaspor,Midfield - Attacking Midfield,"1,80 m",Türkiye,tr,https://www.transfermarkt.us/ceyhun-eris/profil/spieler/7064,https://img.a.transfermarkt.technology/portrait/small/7064-1742295520.jpg?lm=1,,15.05.1977,Giresun,Retired
72,Halil İbrahim Sönmez,Unknown,58,6,4,2.281,"2014-2014, 2015-2017, 2018-2018",Sönmez,Unknown,5,0,Konyaspor,Attack - Left Winger,"1,77 m",Türkiye,tr,https://www.transfermarkt.us/halil-ibrahim-sonmez/profil/spieler/293759,https://img.a.transfermarkt.technology/portrait/small/293759-1666715715.png?lm=1,,01.10.1990,Trabzon,Elazigspor
73,Eser Yağmur,Unknown,39,6,1,2.318,2009-2011,Yağmur,16,2,0,Konyaspor,Attack - Centre-Forward,,Türkiye,tr,https://www.transfermarkt.us/eser-yagmur/profil/spieler/35281,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,29.05.1983,Berlin,Retired
74,Fuat Yaman,Unknown,64,6,3,5.182,1988-1990,Yaman,Unknown,5,0,Konyaspor,Midfield - Attacking Midfield,Unknown,Türkiye,tr,https://www.transfermarkt.us/fuat-yaman/profil/spieler/586714,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,05.12.1958,Skopje,Retired
75,Bahaddin Güneş,Unknown,75,6,0,6.711,1988-1990,Güneş,-,13,0,Konyaspor,Defender - Centre-Back,"1,83 m",Türkiye,tr,https://www.transfermarkt.us/bahaddin-gunes/profil/spieler/299236,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,10.03.1960,Trabzon,Retired
76,Gabriel Torje,Gabriel Andrei Torje,36,6,5,2.673,2014-2015,Torje,11,9,0,Konyaspor,Attack - Right Winger,"1,67 m",Romania,ro,https://www.transfermarkt.us/gabriel-torje/profil/spieler/47184,https://img.a.transfermarkt.technology/portrait/small/47184-1675548608.png?lm=1,,22.11.1989,Timișoara,Without Club
77,Roman Kratochvíl,Unknown,16,6,0,1.44,2009-2009,Kratochvíl,-,0,0,Konyaspor,Defender - Centre-Back,"1,82 m",Slovakia,sk,https://www.transfermarkt.us/roman-kratochvil/profil/spieler/7084,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,24.06.1974,Bratislava,Retired
78,İbrahim Nalbant,Unknown,76,5,1,6.298,1990-1995,Nalbant,Unknown,15,0,Konyaspor,Defender - Left-Back,Unknown,Türkiye,tr,https://www.transfermarkt.us/ibrahim-nalbant/profil/spieler/574007,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,20.03.1961,Bursa,Retired
79,Samuel Holmén,Samuel Tobias Holmén,38,5,2,2.968,2015-2016,Holmén,18,9,0,Konyaspor,Midfield - Central Midfield,"1,78 m",Sweden,se,https://www.transfermarkt.us/samuel-holmen/profil/spieler/24379,https://img.a.transfermarkt.technology/portrait/small/24379-1474386230.jpg?lm=1,,28.06.1984,Annelund,Retired
