rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
36,Emre Hasan Balcı,Unknown,39,8,1,2.746,2011-2013,Balcı,Unknown,6,0,Adana Demirspor,Midfield - Central Midfield,"1,85 m",Australia,au,https://www.transfermarkt.us/emre-hasan-balci/profil/spieler/159791,https://img.a.transfermarkt.technology/portrait/small/159791-1464276325.jpg?lm=1,,05.04.1987,Unknown,Retired
37,Tayyip Talha Sanuç,Tayyip Talha Sanuç,96,8,5,7.92,2018-2022,Sanuç,6,16,1,Adana Demirspor,Defender - Centre-Back,"1,88 m",Türkiye,tr,https://www.transfermarkt.us/tayyip-talha-sanuc/profil/spieler/462772,https://img.a.transfermarkt.technology/portrait/small/462772-1666279231.png?lm=1,,17.12.1999,Karabük,Besiktas JK
38,Soner Ergençay,Unknown,33,8,0,2.46,2011-2012,Ergençay,Unknown,1,0,Adana Demirspor,Attack - Left Winger,Unknown,Türkiye,tr,https://www.transfermarkt.us/soner-ergencay/profil/spieler/67617,https://img.a.transfermarkt.technology/portrait/small/67617-1463693360.jpg?lm=1,,25.08.1988,Izmir,Darica Genclerbirligi
39,Atabey Çiçek,Unknown,35,7,3,2.469,2017-2018,Çiçek,18,4,0,Adana Demirspor,Attack - Centre-Forward,"1,88 m",Türkiye,tr,https://www.transfermarkt.us/atabey-cicek/profil/spieler/204180,https://img.a.transfermarkt.technology/portrait/small/204180-1696085712.png?lm=1,,24.07.1995,Ankara,Batman Petrolspor
40,Birkir Bjarnason,Unknown,45,7,4,2.351,2021-2023,Bjarnason,8,3,0,Adana Demirspor,Midfield - Central Midfield,"1,84 m",Iceland,is,https://www.transfermarkt.us/birkir-bjarnason/profil/spieler/34453,https://img.a.transfermarkt.technology/portrait/small/34453-1665477008.jpg?lm=1,,27.05.1988,Akureyri,Brescia Calcio
41,Metin Yıldız,Unknown,34,7,2,2.803,1987-1988,Yıldız,-,4,0,Adana Demirspor,Midfield - Attacking Midfield,Unknown,Türkiye,tr,https://www.transfermarkt.us/metin-yildiz/profil/spieler/120375,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,24.10.1960,Sivas,Retired
42,Yusuf Erdoğan,Yusuf Erdoğan,45,7,4,2.973,2023-2024,Erdoğan,3,5,0,Adana Demirspor,Attack - Left Winger,"1,71 m",Türkiye,tr,https://www.transfermarkt.us/yusuf-erdogan/profil/spieler/191391,https://img.a.transfermarkt.technology/portrait/small/191391-1727458656.png?lm=1,,07.08.1992,Isparta,Konyaspor
43,Mehmet Demirtaş,Unknown,85,7,0,6.228,1987-1991,Demirtaş,Unknown,7,1,Adana Demirspor,Defender - Right-Back,Unknown,Türkiye,tr,https://www.transfermarkt.us/mehmet-demirtas/profil/spieler/583576,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,15.09.1958,Istanbul,Retired
44,Hasan Özdemir,Hasan Kemal Özdemir,30,7,0,2.553,"1989-1990, 1991-1992",Özdemir,4,6,2,Adana Demirspor,Defender - Centre-Back,Unknown,Türkiye,tr,https://www.transfermarkt.us/hasan-ozdemir/profil/spieler/214913,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,09.02.1964,Sinop,Retired
45,Tiago Bezerra,Tiago Queiroz Bezerra,32,7,2,2.592,"2016-2016, 2017-2017",Tiago Bezerra,Unknown,3,0,Adana Demirspor,Attack - Centre-Forward,"1,78 m",Brazil,br,https://www.transfermarkt.us/tiago-bezerra/profil/spieler/75207,https://img.a.transfermarkt.technology/portrait/small/75207-1693744818.jpg?lm=1,,17.02.1987,Brasilia,Al-Ula FC
46,Yiğitcan Erdoğan,Unknown,81,7,2,6.851,"2013-2015, 2017-2018",Erdoğan,21,17,0,Adana Demirspor,Defender - Centre-Back,"1,83 m",Türkiye,tr,https://www.transfermarkt.us/yigitcan-erdogan/profil/spieler/54153,https://img.a.transfermarkt.technology/portrait/small/54153-1540210626.jpg?lm=1,,13.03.1984,Istanbul,Without Club
47,Efe İnanç,Unknown,30,7,6,2.397,2013-2014,İnanç,Unknown,7,0,Adana Demirspor,Midfield - Defensive Midfield,"1,72 m",Türkiye,tr,https://www.transfermarkt.us/efe-inanc/profil/spieler/29672,https://img.a.transfermarkt.technology/portrait/small/29672-1539595714.jpeg?lm=1,,24.03.1980,Istanbul,Retired
48,Sedat Varak,Unknown,43,6,1,2.905,"1985-1991, 1996-1996",Varak,Unknown,5,1,Adana Demirspor,Midfield,Unknown,Türkiye,tr,https://www.transfermarkt.us/sedat-varak/profil/spieler/574014,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,14.08.1965,Adana,Retired
49,Oğuz Han Aynaoğlu,Unknown,40,6,8,2.181,2014-2015,Aynaoğlu,-,3,0,Adana Demirspor,Attack - Left Winger,"1,81 m",Denmark,dk,https://www.transfermarkt.us/oguz-han-aynaoglu/profil/spieler/94296,https://img.a.transfermarkt.technology/portrait/small/94296-1618935037.png?lm=1,,22.03.1992,Farum,Erbaaspor
50,Raşit Sevindir,Unknown,46,6,2,3.027,"2011-2012, 2013-2014",Sevindir,8,5,1,Adana Demirspor,Attack - Right Winger,"1,74 m",Türkiye,tr,https://www.transfermarkt.us/rasit-sevindir/profil/spieler/118037,https://img.a.transfermarkt.technology/portrait/small/118037-1666043397.jpg?lm=1,,11.08.1986,Istanbul,Without Club
51,Joseph Attamah,Joseph Larweh Attamah,76,5,2,6.295,2014-2016,Attamah,2,14,0,Adana Demirspor,Defender - Centre-Back,"1,80 m",Ghana,gh,https://www.transfermarkt.us/joseph-attamah/profil/spieler/263546,https://img.a.transfermarkt.technology/portrait/small/263546-1694078751.png?lm=1,,22.05.1994,Accra,Kayserispor
52,Abat Aymbetov,Абат Қайратұлы Айымбетов,30,5,0,1.42,2024-2025,Aymbetov,17,3,0,Adana Demirspor,Attack - Centre-Forward,"1,84 m",Kazakhstan,kz,https://www.transfermarkt.us/abat-aymbetov/profil/spieler/253819,https://img.a.transfermarkt.technology/portrait/small/253819-1728553275.jpg?lm=1,,07.08.1995,Kyzylorda,Adana Demirspor
53,Samet Akaydin,Unknown,58,5,0,4.89,2021-2023,Unknown,Unknown,12,0,Adana Demirspor,Unknown,Unknown,Türkiye,tr,https://www.transfermarkt.us/samet-akaydin/profil/spieler/295024,https://img.a.transfermarkt.technology/portrait/small/295024-1728391580.JPG?lm=1,,13.03.1994,Unknown,Caykur Rizespor
54,Matías Vargas,Matías Ezequiel Vargas Martín,38,5,13,2.593,2021-2022,Vargas,26,1,0,Adana Demirspor,Attack - Left Winger,"1,68 m",Argentina,ar,https://www.transfermarkt.us/matias-vargas/profil/spieler/376211,https://img.a.transfermarkt.technology/portrait/small/376211-1731948891.jpg?lm=1,,08.05.1997,Salta,Al-Fateh SC
55,İbrahim Çolak,Unknown,37,5,0,1.905,"1980-1990, 1991-1991",Çolak,Unknown,4,0,Adana Demirspor,Attack,Unknown,Türkiye,tr,https://www.transfermarkt.us/ibrahim-colak/profil/spieler/583570,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,16.07.1963,Adana,Retired
56,İsmail Akbaşlı,Unknown,31,5,0,2.22,1989-1991,Akbaşlı,14,1,1,Adana Demirspor,Attack - Centre-Forward,"1,79 m",Türkiye,tr,https://www.transfermarkt.us/ismail-akbasli/profil/spieler/583571,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,10.01.1963,Adana,Retired
57,Çetin Kahrıman,Unknown,30,5,0,2.456,"1986-1987, 1989-1990, 1991-1991",Kahrıman,Unknown,1,0,Adana Demirspor,Midfield - Attacking Midfield,Unknown,Türkiye,tr,https://www.transfermarkt.us/cetin-kahriman/profil/spieler/576683,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,01.08.1962,Bayburt,Retired
58,Benjamin Stambouli,Benjamin Fernand Lucien Francois Stambouli,93,5,10,6.718,2021-2024,Stambouli,-,9,0,Adana Demirspor,Midfield - Defensive Midfield,"1,80 m",France,fr,https://www.transfermarkt.us/benjamin-stambouli/profil/spieler/127160,https://img.a.transfermarkt.technology/portrait/small/127160-1725991627.jpg?lm=1,,13.08.1990,Marseille,FC Metz
59,Abdülkerim Bardakcı,Unknown,40,4,0,3.516,2014-2015,Bardakcı,13,7,0,Adana Demirspor,Defender - Centre-Back,"1,85 m",Türkiye,tr,https://www.transfermarkt.us/abdulkerim-bardakci/profil/spieler/199316,https://img.a.transfermarkt.technology/portrait/small/199316-1671036661.png?lm=1,,07.09.1994,Konya,Galatasaray
60,Onur Akbay,Unknown,37,4,0,3.204,2016-2017,Akbay,Unknown,10,0,Adana Demirspor,Defender - Centre-Back,"1,80 m",Türkiye,tr,https://www.transfermarkt.us/onur-akbay/profil/spieler/144452,https://img.a.transfermarkt.technology/portrait/small/144452-1682282998.png?lm=1,,13.08.1986,Tokat,Karsiyaka
61,Nani,Unknown,34,4,3,1.213,2023-2024,Nani,17,6,0,Adana Demirspor,Attack - Left Winger,"1,77 m",Portugal,pt,https://www.transfermarkt.us/nani/profil/spieler/33706,https://img.a.transfermarkt.technology/portrait/small/33706-1618737188.jpg?lm=1,,17.11.1986,Amadora,Retired
62,Semih Güler,Unknown,161,4,4,12.21,2019-2025,Güler,Unknown,24,0,Adana Demirspor,Defender - Centre-Back,"1,84 m",Türkiye,tr,https://www.transfermarkt.us/semih-guler/profil/spieler/265542,https://img.a.transfermarkt.technology/portrait/small/265542-1728552899.jpg?lm=1,,30.11.1994,Castrop-Rauxel,Gaziantep FK
63,Ali Mehmedi,Unknown,29,4,0,2.6,1991-1992,Mehmedi,Unknown,2,1,Adana Demirspor,Defender - Centre-Back,Unknown,Albania,al,https://www.transfermarkt.us/ali-mehmedi/profil/spieler/573799,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,15.01.1966,Tirana,Retired
64,Andreaw Gravillon,Unknown,47,4,1,3.929,2023-2025,Unknown,Unknown,8,1,Adana Demirspor,Unknown,Unknown,Guadeloupe,gp,https://www.transfermarkt.us/andreaw-gravillon/profil/spieler/395083,https://img.a.transfermarkt.technology/portrait/small/395083-1728552938.jpg?lm=1,,08.02.1998,Unknown,Adana Demirspor
65,Gökhan Inler,Gökhan İnler,95,4,6,5.555,2020-2023,Inler,8,6,0,Adana Demirspor,Midfield - Defensive Midfield,"1,83 m",Switzerland,ch,https://www.transfermarkt.us/gokhan-inler/profil/spieler/19041,https://img.a.transfermarkt.technology/portrait/small/19041-1701359120.png?lm=1,,27.06.1984,Olten,Retired
66,Ümit Birol,Unknown,29,4,0,2.454,"1987-1989, 1996-1998",Birol,-,2,0,Adana Demirspor,Midfield - Right Midfield,Unknown,Türkiye,tr,https://www.transfermarkt.us/umit-birol/profil/spieler/301668,https://img.a.transfermarkt.technology/portrait/small/301668-1688984826.jpeg?lm=1,,26.01.1963,Samsun,---
67,Cihat Metin,Unknown,30,3,0,1.877,,Metin,Unknown,0,0,Adana Demirspor,Attack - Centre-Forward,Unknown,Türkiye,tr,https://www.transfermarkt.us/cihat-metin/profil/spieler/574024,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,28.06.1968,Adana,Retired
68,Anıl Taşdemir,Unknown,29,3,5,1.436,2015-2016,Taşdemir,-,2,0,Adana Demirspor,Midfield - Attacking Midfield,"1,75 m",Türkiye,tr,https://www.transfermarkt.us/anil-tasdemir/profil/spieler/44993,https://img.a.transfermarkt.technology/portrait/small/44993-1667076971.png?lm=1,,01.01.1988,Aydin,Nazilli Spor
69,Vedat Bora,Unknown,35,3,3,2.082,2019-2020,Bora,-,6,0,Adana Demirspor,Midfield - Central Midfield,"1,75 m",Türkiye,tr,https://www.transfermarkt.us/vedat-bora/profil/spieler/216598,https://img.a.transfermarkt.technology/portrait/small/216598-1678280623.png?lm=1,,27.01.1995,Kocaeli,Isparta 32 Spor
70,Savaş Yılmaz,Unknown,29,3,2,1.68,2017-2018,Yılmaz,13,9,0,Adana Demirspor,Midfield - Central Midfield,"1,82 m",Türkiye,tr,https://www.transfermarkt.us/savas-yilmaz/profil/spieler/51534,https://img.a.transfermarkt.technology/portrait/small/51534-1489331066.jpeg?lm=1,,01.01.1990,Trabzon,Muglaspor
71,Erman Özgür,Unknown,36,3,4,2.896,2012-2013,Özgür,11,2,0,Adana Demirspor,Midfield - Attacking Midfield,"1,80 m",Türkiye,tr,https://www.transfermarkt.us/erman-ozgur/profil/spieler/7375,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,13.04.1977,Istanbul,Retired
72,Mustafa Diliçıkık,Unknown,29,3,0,1.907,"2001-2006, 2007-2009",Diliçıkık,Unknown,4,0,Adana Demirspor,Midfield,Unknown,Türkiye,tr,https://www.transfermarkt.us/mustafa-dilicikik/profil/spieler/848136,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,01.01.1976,Adana,Retired
73,Tayfun Aydoğan,Tayfun Aydoğan,44,3,3,2.223,"2021-2021, 2022-2022, 2023-2025",Aydoğan,16,8,0,Adana Demirspor,Midfield - Central Midfield,"1,75 m",Türkiye,tr,https://www.transfermarkt.us/tayfun-aydogan/profil/spieler/275681,https://img.a.transfermarkt.technology/portrait/small/275681-1728553070.jpg?lm=1,,29.05.1996,Istanbul,Adana Demirspor
74,Adil Demirbağ,Adil Demirbağ,63,3,2,4.881,"2017-2018, 2018-2020",Demirbağ,4,14,1,Adana Demirspor,Defender - Centre-Back,"1,85 m",Türkiye,tr,https://www.transfermarkt.us/adil-demirbag/profil/spieler/354173,https://img.a.transfermarkt.technology/portrait/small/354173-1727457267.png?lm=1,,10.12.1997,Elazig,Konyaspor
75,Lalawélé Atakora,Unknown,33,3,5,2.57,2017-2018,Atakora,18,3,0,Adana Demirspor,Attack - Left Winger,"1,68 m",Togo,tg,https://www.transfermarkt.us/lalawele-atakora/profil/spieler/126294,https://img.a.transfermarkt.technology/portrait/small/126294-1606341933.jpg?lm=1,,09.11.1990,Lomé,Without Club
76,Özgür Öçal,Unknown,60,3,4,4.609,2012-2014,Öçal,Unknown,10,1,Adana Demirspor,Defender - Right-Back,"1,76 m",Türkiye,tr,https://www.transfermarkt.us/ozgur-ocal/profil/spieler/54554,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,05.10.1981,Istanbul,Retired
77,Hüseyin Kala,Unknown,56,3,9,3.686,2014-2016,Kala,Unknown,9,1,Adana Demirspor,Attack - Right Winger,"1,84 m",Türkiye,tr,https://www.transfermarkt.us/huseyin-kala/profil/spieler/159029,https://img.a.transfermarkt.technology/portrait/small/159029-1542461366.jpg?lm=1,,05.05.1987,Hatay,Without Club
78,Sercan Kaya,Unknown,31,3,3,1.701,2016-2017,Kaya,-,7,0,Adana Demirspor,Attack - Right Winger,"1,72 m",Türkiye,tr,https://www.transfermarkt.us/sercan-kaya/profil/spieler/114165,https://img.a.transfermarkt.technology/portrait/small/114165-1662217879.jpg?lm=1,,15.03.1988,Izmir,Without Club
