rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
18,Tümer Metin,Unknown,99,15,13,7.27,1997-2001,Metin,11,16,1,Samsunspor,Midfield - Attacking Midfield,"1,78 m",Türkiye,tr,https://www.transfermarkt.us/tumer-metin/profil/spieler/6879,https://img.a.transfermarkt.technology/portrait/small/6879-1727465920.jpg?lm=1,,14.10.1974,Zonguldak,Retired
19,Murat Yıldırım,Unknown,131,14,11,10.332,2008-2012,Yıldırım,-,23,1,Samsunspor,Midfield - Central Midfield,"1,70 m",Türkiye,tr,https://www.transfermarkt.us/murat-yildirim/profil/spieler/35530,https://img.a.transfermarkt.technology/portrait/small/35530-1686672568.png?lm=1,,18.05.1987,Corum,Without Club
20,Sinan Yeşil,Unknown,122,13,2,8.818,1994-1998,Yeşil,-,19,0,Samsunspor,Midfield - Attacking Midfield,Unknown,Türkiye,tr,https://www.transfermarkt.us/sinan-yesil/profil/spieler/91669,https://img.a.transfermarkt.technology/portrait/small/91669-1742296326.jpg?lm=1,,19.02.1972,Istanbul,Retired
21,Kasım Çıkla,Unknown,185,11,0,16.0,1986-1995,Çıkla,Unknown,32,0,Samsunspor,Defender - Centre-Back,Unknown,Türkiye,tr,https://www.transfermarkt.us/kasim-cikla/profil/spieler/92126,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,26.02.1967,Samsun,Retired
22,Hasan Kılıç,Unknown,131,11,15,11.043,"2014-2017, 2021-2022",Kılıç,Unknown,22,1,Samsunspor,Midfield - Central Midfield,"1,83 m",Türkiye,tr,https://www.transfermarkt.us/hasan-kilic/profil/spieler/153754,https://img.a.transfermarkt.technology/portrait/small/153754-1708203460.png?lm=1,,27.07.1992,Utrecht,Pendikspor
23,Kenan Yelek,Unknown,327,11,2,28.178,2000-2011,Yelek,13,79,3,Samsunspor,Defender - Centre-Back,,Türkiye,tr,https://www.transfermarkt.us/kenan-yelek/profil/spieler/7058,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,15.08.1975,Giresun,Retired
24,İsmet Taşdemir,Unknown,122,10,2,7.945,1996-2000,Taşdemir,-,15,1,Samsunspor,Midfield - Defensive Midfield,"1,80 m",Türkiye,tr,https://www.transfermarkt.us/ismet-tasdemir/profil/spieler/7086,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,01.01.1974,Igdir,Retired
25,Taha Yalçıner,Unknown,85,9,4,6.638,2013-2016,Yalçıner,Unknown,26,0,Samsunspor,Midfield - Central Midfield,"1,78 m",Türkiye,tr,https://www.transfermarkt.us/taha-yalciner/profil/spieler/51938,https://img.a.transfermarkt.technology/portrait/small/51938-1610031042.jpeg?lm=1,,12.01.1987,Istanbul,Retired
26,Ali Akdeniz,Unknown,151,8,14,11.747,"1996-1997, 1997-2001, 2004-2004, 2005-2006",Akdeniz,-,21,2,Samsunspor,Midfield - Left Midfield,"1,78 m",Türkiye,tr,https://www.transfermarkt.us/ali-akdeniz/profil/spieler/7024,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,17.04.1975,Aydin,Retired
27,Vural Korkmaz,Unknown,254,7,6,18.7,1993-2003,Korkmaz,-,64,5,Samsunspor,Midfield - Right Midfield,Unknown,Türkiye,tr,https://www.transfermarkt.us/vural-korkmaz/profil/spieler/91639,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,04.04.1972,Samsun,Retired
28,Mustafa Sevgi,Unknown,86,7,10,6.925,2014-2017,Sevgi,Unknown,18,1,Samsunspor,Defender - Left-Back,"1,76 m",Türkiye,tr,https://www.transfermarkt.us/mustafa-sevgi/profil/spieler/43071,https://img.a.transfermarkt.technology/portrait/small/43071-1511022598.jpg?lm=1,,18.06.1983,Eskisehir,Retired
29,Turgay Gölbaşı,Unknown,146,7,2,11.036,"2008-2011, 2012-2014",Gölbaşı,Unknown,12,1,Samsunspor,Midfield - Defensive Midfield,,Türkiye,tr,https://www.transfermarkt.us/turgay-golbasi/profil/spieler/20880,https://img.a.transfermarkt.technology/portrait/small/20880-1478384612.jpg?lm=1,,06.01.1983,Bünde,Retired
30,Hakkı Hocaoğlu,Mehmet Hakkı Hocaoğlu,148,7,0,8.555,"1996-2004, 2007-2008, 2009-2010",Hocaoğlu,Unknown,25,2,Samsunspor,Defender - Centre-Back,"1,83 m",Türkiye,tr,https://www.transfermarkt.us/hakki-hocaoglu/profil/spieler/33559,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,01.02.1975,Hatay,Retired
31,Oğuz Gürbulak,Unknown,94,6,10,6.02,2017-2021,Gürbulak,Unknown,18,0,Samsunspor,Midfield - Central Midfield,"1,78 m",Türkiye,tr,https://www.transfermarkt.us/oguz-gurbulak/profil/spieler/170650,https://img.a.transfermarkt.technology/portrait/small/170650-1692637079.png?lm=1,,10.08.1992,Erzincan,Manisa FK
32,Fatih Kılıçkaya,Unknown,106,5,2,8.897,2013-2017,Kılıçkaya,Unknown,17,1,Samsunspor,Defender - Centre-Back,"1,87 m",Türkiye,tr,https://www.transfermarkt.us/fatih-kilickaya/profil/spieler/79067,https://img.a.transfermarkt.technology/portrait/small/79067-1521401063.jpg?lm=1,,17.05.1985,Kayseri,Retired
33,Emin Kar,Unknown,96,5,3,8.298,1981-1989,Kar,Unknown,13,1,Samsunspor,Defender - Centre-Back,Unknown,Türkiye,tr,https://www.transfermarkt.us/emin-kar/profil/spieler/114903,https://img.a.transfermarkt.technology/portrait/small/114903-1634552129.jpeg?lm=1,,01.01.1960,Trabzon,---
34,Zeki Yavru,Unknown,86,4,15,6.929,2022-2025,Yavru,9,12,1,Samsunspor,Defender - Right-Back,"1,78 m",Türkiye,tr,https://www.transfermarkt.us/zeki-yavru/profil/spieler/98131,https://img.a.transfermarkt.technology/portrait/small/98131-1730128174.JPG?lm=1,,05.09.1991,Trabzon,Samsunspor
35,Mehmet Nas,Unknown,173,4,6,11.763,1997-2004,Nas,8,33,0,Samsunspor,Midfield - Central Midfield,"1,69 m",Türkiye,tr,https://www.transfermarkt.us/mehmet-nas/profil/spieler/7153,https://img.a.transfermarkt.technology/portrait/small/7153-1463604547.jpg?lm=1,,20.11.1979,Gümüshane,Retired
36,Osman Çelik,Osman Çelik,90,4,1,6.176,2021-2024,Çelik,Unknown,13,0,Samsunspor,Midfield - Defensive Midfield,"1,82 m",Türkiye,tr,https://www.transfermarkt.us/osman-celik/profil/spieler/293661,https://img.a.transfermarkt.technology/portrait/small/293661-1695411691.png?lm=1,,27.11.1991,Antalya,MKE Ankaragücü
37,Ercümend Coşkundere,Ercümend Hülakü Coşkundere,111,2,0,9.351,"1984-1991, 1992-1992",Coşkundere,Unknown,7,1,Samsunspor,Defender - Centre-Back,Unknown,Türkiye,tr,https://www.transfermarkt.us/ercumend-coskundere/profil/spieler/92129,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,10.09.1963,Samsun,Retired
38,Ercan Yazıcı,Unknown,108,2,1,7.461,"2012-2014, 2014-2021, 2021-2021",Yazıcı,-,23,1,Samsunspor,Defender - Centre-Back,"1,78 m",Türkiye,tr,https://www.transfermarkt.us/ercan-yazici/profil/spieler/257871,https://img.a.transfermarkt.technology/portrait/small/257871-1610208553.jpg?lm=1,,28.11.1994,Samsun,68 Aksarayspor
39,Serkan Dökme,Unknown,129,2,6,8.532,"2000-2004, 2006-2007",Dökme,-,6,0,Samsunspor,Midfield - Left Midfield,"1,68 m",Türkiye,tr,https://www.transfermarkt.us/serkan-dokme/profil/spieler/7173,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,18.07.1977,Manisa,Retired
40,Adem Alkaşi,Unknown,93,2,9,8.108,2009-2012,Alkaşi,Unknown,19,0,Samsunspor,Defender - Right-Back,"1,82 m",Türkiye,tr,https://www.transfermarkt.us/adem-alkasi/profil/spieler/114466,https://img.a.transfermarkt.technology/portrait/small/114466-1471260633.jpg?lm=1,,14.04.1984,Istanbul,Retired
41,Erkam Reşmen,Unknown,113,1,3,9.293,2017-2021,Reşmen,16,19,1,Samsunspor,Defender - Centre-Back,"1,79 m",Türkiye,tr,https://www.transfermarkt.us/erkam-resmen/profil/spieler/72128,https://img.a.transfermarkt.technology/portrait/small/72128-1702124291.png?lm=1,,29.11.1989,Antalya,GMG Kastamonuspor
42,Can Ulun,Unknown,96,1,3,7.853,"2000-2004, 2007-2009",Ulun,-,19,0,Samsunspor,Defender - Centre-Back,"1,76 m",Türkiye,tr,https://www.transfermarkt.us/can-ulun/profil/spieler/7066,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,26.01.1983,Samsun,Retired
43,Müslim Can,Unknown,104,1,11,8.881,2000-2004,Can,Unknown,26,1,Samsunspor,Defender - Right-Back,,Türkiye,tr,https://www.transfermarkt.us/muslim-can/profil/spieler/7143,https://img.a.transfermarkt.technology/portrait/small/s_7143_75_2012_1.jpg?lm=1,,22.06.1975,Berlin,Retired
44,Nurullah Aslan,Unknown,90,0,0,7.986,"2019-2022, 2023-2023, 2023-2023",Aslan,Unknown,8,1,Samsunspor,Goalkeeper,"2,02 m",Türkiye,tr,https://www.transfermarkt.us/nurullah-aslan/profil/spieler/458173,https://img.a.transfermarkt.technology/portrait/small/458173-1669119590.png?lm=1,,05.07.1997,Samsun,Adanaspor
45,Furkan Köse,Unknown,111,0,0,9.598,2011-2021,Köse,-,12,0,Samsunspor,Goalkeeper,"1,89 m",Türkiye,tr,https://www.transfermarkt.us/furkan-kose/profil/spieler/214741,https://img.a.transfermarkt.technology/portrait/small/214741-1664103653.png?lm=1,,28.05.1993,Samsun,Igdir FK
46,Alioum Boukar,Unknown,186,0,0,16.415,"1995-2002, 2005-2005",Boukar,-,17,3,Samsunspor,Goalkeeper,"1,80 m",Cameroon,cm,https://www.transfermarkt.us/alioum-boukar/profil/spieler/7398,https://img.a.transfermarkt.technology/portrait/small/s_7398_123_2013_03_21_1.jpg?lm=1,,03.01.1972,Yaoundé,Retired
47,Göksel Gencer,Selahattin Göksel Gencer,100,0,1,8.821,"1994-2002, 2003-2005",Gencer,-,10,0,Samsunspor,Goalkeeper,"1,86 m",Türkiye,tr,https://www.transfermarkt.us/goksel-gencer/profil/spieler/6865,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,26.07.1974,Konya,---
48,Soner Gönül,Unknown,107,0,2,7.728,2021-2025,Gönül,Unknown,15,0,Samsunspor,Defender - Left-Back,"1,77 m",Türkiye,tr,https://www.transfermarkt.us/soner-gonul/profil/spieler/340967,https://img.a.transfermarkt.technology/portrait/small/340967-1730130480.JPG?lm=1,,11.06.1997,Giresun,Samsunspor
49,İmdat Arslan,Unknown,295,0,3,23.682,1990-2002,Arslan,Unknown,20,2,Samsunspor,Defender - Right-Back,"1,68 m",Türkiye,tr,https://www.transfermarkt.us/imdat-arslan/profil/spieler/7267,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,10.10.1969,Samsun,Retired
50,Fatih Uraz,Unknown,111,0,0,9.936,1983-1988,Uraz,1,7,0,Samsunspor,Goalkeeper,,Türkiye,tr,https://www.transfermarkt.us/fatih-uraz/profil/spieler/92268,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,30.12.1960,Adana,Retired
