rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
11,Murat Uluç,Unknown,34,20,0,2.746,2014-2015,Uluç,Unknown,10,0,Hatayspor,Attack - Centre-Forward,"1,88 m",Türkiye,tr,https://www.transfermarkt.us/murat-uluc/profil/spieler/41013,https://img.a.transfermarkt.technology/portrait/small/41013-1661934885.png?lm=1,,15.05.1981,Izmir,Altay SK
12,Carlos Strandberg,Sergio Carlos Strandberg,63,19,2,3.489,2023-2025,Strandberg,9,2,0,Hatayspor,Attack - Centre-Forward,"1,87 m",Sweden,se,https://www.transfermarkt.us/carlos-strandberg/profil/spieler/252689,https://img.a.transfermarkt.technology/portrait/small/252689-1728055291.jpg?lm=1,,14.04.1996,Göteborg,Hatayspor
13,Fuat Gölbaşı,Mehmet Fuat Gölbaşı,62,18,1,4.487,2011-2013,Gölbaşı,Unknown,9,0,Hatayspor,Attack - Centre-Forward,Unknown,Türkiye,tr,https://www.transfermarkt.us/fuat-golbasi/profil/spieler/229807,https://img.a.transfermarkt.technology/portrait/small/229807-1694375956.png?lm=1,,08.10.1991,Adiyaman,Aliaga FK
14,Caner Bağ,Caner Hüseyin Bağ,144,18,10,11.143,2016-2020,Bağ,Unknown,12,0,Hatayspor,Attack - Left Winger,"1,79 m",Türkiye,tr,https://www.transfermarkt.us/caner-bag/profil/spieler/169320,https://img.a.transfermarkt.technology/portrait/small/169320-1740483224.jpg?lm=1,,19.09.1990,Istanbul,Arnavutköy Belediyesi FSK
15,Taha Balcı,Unknown,68,17,0,4.244,2016-2018,Balcı,Unknown,10,0,Hatayspor,Attack - Centre-Forward,"1,84 m",Türkiye,tr,https://www.transfermarkt.us/taha-balci/profil/spieler/170582,https://img.a.transfermarkt.technology/portrait/small/170582-1611360228.jpg?lm=1,,10.11.1988,Trabzon,Sebat Gençlik Spor
16,Gökhan Karadeniz,Unknown,89,17,24,6.143,"2010-2011, 2014-2015, 2018-2021",Karadeniz,16,18,1,Hatayspor,Midfield - Attacking Midfield,"1,78 m",Türkiye,tr,https://www.transfermarkt.us/gokhan-karadeniz/profil/spieler/288924,https://img.a.transfermarkt.technology/portrait/small/288924-1606048359.jpeg?lm=1,,02.05.1990,Bursa,Serik Belediyespor
17,Sinan Kurumuş,Unknown,31,15,2,2.335,2018-2019,Kurumuş,-,3,0,Hatayspor,Attack - Centre-Forward,"1,87 m",Türkiye,tr,https://www.transfermarkt.us/sinan-kurumus/profil/spieler/216214,https://img.a.transfermarkt.technology/portrait/small/216214-1661427771.jpg?lm=1,,02.08.1994,Bursa,Corlu Spor 1947
18,Taylan Uzunoğlu,İbrahim Taylan Uzunoğlu,48,14,0,2.505,2014-2015,Uzunoğlu,Unknown,6,0,Hatayspor,Attack - Centre-Forward,"1,78 m",Türkiye,tr,https://www.transfermarkt.us/taylan-uzunoglu/profil/spieler/31688,https://img.a.transfermarkt.technology/portrait/small/31688-1462737264.jpg?lm=1,,31.03.1982,Izmir,Retired
19,Mesut Çaytemel,Unknown,194,13,9,16.886,"2007-2008, 2015-2021",Çaytemel,Unknown,33,1,Hatayspor,Defender - Left-Back,"1,75 m",Türkiye,tr,https://www.transfermarkt.us/mesut-caytemel/profil/spieler/53543,https://img.a.transfermarkt.technology/portrait/small/53543-1607773223.jpeg?lm=1,,24.04.1984,Bursa,Retired
20,Yılmaz Özeren,Unknown,86,12,1,6.921,2016-2019,Özeren,Unknown,17,0,Hatayspor,Midfield - Central Midfield,"1,77 m",Türkiye,tr,https://www.transfermarkt.us/yilmaz-ozeren/profil/spieler/199989,https://img.a.transfermarkt.technology/portrait/small/199989-1686402229.png?lm=1,,27.11.1988,Izmir,Bucaspor 1928
21,Gürhan Gürsoy,Unknown,40,11,0,2.33,"2009-2010, 2012-2014",Gürsoy,-,3,0,Hatayspor,Midfield - Left Midfield,"1,70 m",Türkiye,tr,https://www.transfermarkt.us/gurhan-gursoy/profil/spieler/6953,https://img.a.transfermarkt.technology/portrait/small/6953-1463601862.jpg?lm=1,,24.09.1987,Kardzhali,Retired
22,Soner Örnek,Unknown,103,10,1,6.033,2016-2021,Örnek,13,11,0,Hatayspor,Defender - Centre-Back,"1,92 m",Türkiye,tr,https://www.transfermarkt.us/soner-ornek/profil/spieler/74643,https://img.a.transfermarkt.technology/portrait/small/74643-1609947527.jpeg?lm=1,,28.02.1989,Gaziantep,Without Club
23,Fisayo Dele-Bashiru,Unknown,39,9,6,3.227,"2023-2024, 2025-2025",Unknown,Unknown,6,0,Hatayspor,Unknown,Unknown,Nigeria,ng,https://www.transfermarkt.us/fisayo-dele-bashiru/profil/spieler/530742,https://img.a.transfermarkt.technology/portrait/small/530742-1683029896.jpg?lm=1,,06.02.2001,Unknown,SS Lazio
24,Saba Lobjanidze,საბა ლობჟანიძე,61,9,13,4.173,"2021-2023, 2023-2023",Lobjanidze,-,2,0,Hatayspor,Attack - Left Winger,"1,75 m",Georgia,ge,https://www.transfermarkt.us/saba-lobjanidze/profil/spieler/251029,https://img.a.transfermarkt.technology/portrait/small/251029-1740823036.jpg?lm=1,,18.12.1994,Tiflis,Atlanta United FC
25,David Akintola,Babajide David Akintola,37,7,7,3.012,2020-2021,Akintola,Unknown,10,0,Hatayspor,Attack - Right Winger,"1,78 m",Nigeria,ng,https://www.transfermarkt.us/david-akintola/profil/spieler/353775,https://img.a.transfermarkt.technology/portrait/small/353775-1729515266.jpg?lm=1,,13.01.1996,Oyo,Caykur Rizespor
26,Yusuf Abdioğlu,Unknown,92,7,5,8.085,2018-2021,Abdioğlu,Unknown,22,0,Hatayspor,Defender - Centre-Back,"1,81 m",Türkiye,tr,https://www.transfermarkt.us/yusuf-abdioglu/profil/spieler/199938,https://img.a.transfermarkt.technology/portrait/small/199938-1696086853.png?lm=1,,14.10.1989,Trabzon,Van Spor FK
27,Ahmet Güven,Unknown,31,7,0,2.35,2015-2016,Güven,Unknown,7,0,Hatayspor,Attack - Centre-Forward,Unknown,Türkiye,tr,https://www.transfermarkt.us/ahmet-guven/profil/spieler/157989,https://img.a.transfermarkt.technology/portrait/small/157989-1504300206.jpg?lm=1,,15.08.1985,Samsun,Samsun Büyüksehir Belediye Spor
28,Vincent Aboubakar,Vincent Paté Aboubakar,24,7,2,1.793,2024-2025,Aboubakar,-,3,0,Hatayspor,Attack - Centre-Forward,"1,84 m",Cameroon,cm,https://www.transfermarkt.us/vincent-aboubakar/profil/spieler/147487,https://img.a.transfermarkt.technology/portrait/small/147487-1674477789.png?lm=1,,22.01.1992,Garoua,Hatayspor
29,Emrah Ergür,Unknown,29,6,0,1.75,2010-2011,Ergür,Unknown,6,0,Hatayspor,Midfield - Attacking Midfield,Unknown,Türkiye,tr,https://www.transfermarkt.us/emrah-ergur/profil/spieler/208912,https://img.a.transfermarkt.technology/portrait/small/208912-1467457972.jpg?lm=1,,08.01.1985,Zonguldak,Unknown
30,Emrah Uzun,Unknown,28,6,0,2.05,2015-2016,Uzun,Unknown,4,0,Hatayspor,Attack - Centre-Forward,,Germany,de,https://www.transfermarkt.us/emrah-uzun/profil/spieler/41293,https://img.a.transfermarkt.technology/portrait/small/41293-1478292959.jpg?lm=1,,26.08.1987,Gelsenkirchen,Without Club
31,Chandrel Massanga,Unknown,48,6,0,3.637,2023-2025,Unknown,Unknown,7,0,Hatayspor,Unknown,Unknown,Congo,cg,https://www.transfermarkt.us/chandrel-massanga/profil/spieler/752455,https://img.a.transfermarkt.technology/portrait/small/752455-1728055238.jpg?lm=1,,17.08.1999,Unknown,Hatayspor
32,Rigoberto Rivas,Rigoberto Manuel Rivas Vindel,49,6,6,3.71,2023-2025,Rivas,10,8,0,Hatayspor,Attack - Left Winger,"1,78 m",Honduras,hn,https://www.transfermarkt.us/rigoberto-rivas/profil/spieler/451353,https://img.a.transfermarkt.technology/portrait/small/451353-1728056028.jpg?lm=1,,31.07.1998,Balfate,Kocaelispor
33,Bertuğ Yıldırım,Bertuğ Özgür Yıldırım,37,6,3,1.259,2021-2023,Yıldırım,9,5,0,Hatayspor,Attack - Centre-Forward,"1,91 m",Türkiye,tr,https://www.transfermarkt.us/bertug-yildirim/profil/spieler/672803,https://img.a.transfermarkt.technology/portrait/small/672803-1681998915.png?lm=1,,12.07.2002,Istanbul,Getafe CF
34,Tahir Türker,Unknown,34,6,0,2.673,2011-2012,Türker,Unknown,5,0,Hatayspor,Midfield - Attacking Midfield,Unknown,Türkiye,tr,https://www.transfermarkt.us/tahir-turker/profil/spieler/114510,https://img.a.transfermarkt.technology/portrait/small/114510-1638996496.png?lm=1,,01.09.1988,Tekirdag,Bartinspor
35,Renat Dadashov,Renat Oleq Oğlu Dadaşov,33,6,0,1.499,2023-2024,Dadashov,10,7,0,Hatayspor,Attack - Centre-Forward,"1,88 m",Azerbaijan,az,https://www.transfermarkt.us/renat-dadashov/profil/spieler/335461,https://img.a.transfermarkt.technology/portrait/small/335461-1696432697.png?lm=1,,17.05.1999,Rüdesheim,Radomiak Radom
36,Halil Karataş,Unknown,66,6,0,5.746,2013-2015,Karataş,Unknown,25,0,Hatayspor,Attack - Right Winger,Unknown,Türkiye,tr,https://www.transfermarkt.us/halil-karatas/profil/spieler/184278,https://img.a.transfermarkt.technology/portrait/small/184278-1463150161.jpg?lm=1,,31.01.1980,Izmir,Without Club
37,Bilal Boutobba,Unknown,20,6,3,1.079,2024-2025,Boutobba,-,0,0,Hatayspor,Attack - Right Winger,"1,72 m",France,fr,https://www.transfermarkt.us/bilal-boutobba/profil/spieler/344151,https://img.a.transfermarkt.technology/portrait/small/344151-1742222790.jpeg?lm=1,,29.08.1998,Marseille,Hatayspor
38,Görkem Sağlam,Görkem Sağlam,59,5,9,3.585,2023-2025,Sağlam,-,13,0,Hatayspor,Midfield - Central Midfield,"1,78 m",Türkiye,tr,https://www.transfermarkt.us/gorkem-saglam/profil/spieler/251345,https://img.a.transfermarkt.technology/portrait/small/251345-1728055097.jpg?lm=1,,11.04.1998,Gelsenkirchen,Hatayspor
39,Yusuf Akbulut,Unknown,26,5,0,1.532,2011-2012,Akbulut,Unknown,4,0,Hatayspor,Attack - Centre-Forward,"1,83 m",Türkiye,tr,https://www.transfermarkt.us/yusuf-akbulut/profil/spieler/85226,https://img.a.transfermarkt.technology/portrait/small/85226-1581889202.jpg?lm=1,,19.03.1990,Karabük,Karabük Idmanyurdu Spor
40,Hélder Barbosa,Hélder Jorge Leal Rodrigues Barbosa,40,5,1,1.317,2019-2021,Barbosa,17,3,0,Hatayspor,Attack - Left Winger,"1,72 m",Portugal,pt,https://www.transfermarkt.us/helder-barbosa/profil/spieler/39784,https://img.a.transfermarkt.technology/portrait/small/39784-1604342173.jpeg?lm=1,,25.05.1987,Paredes,Retired
41,Mohammed Kamara,Mohammed Kesselly Kamara,47,5,4,1.61,"2021-2022, 2022-2022",Kamara,7,10,0,Hatayspor,Attack - Left Winger,"1,84 m",Liberia,lr,https://www.transfermarkt.us/mohammed-kamara/profil/spieler/637273,https://img.a.transfermarkt.technology/portrait/small/637273-1732178511.png?lm=1,,31.10.1997,Sinkor,CFR Cluj
42,Dylan Saint-Louis,Dylan Cyprien Saint-Louis,47,5,6,2.12,2021-2023,Saint-Louis,15,3,0,Hatayspor,Attack - Left Winger,"1,85 m",Congo,cg,https://www.transfermarkt.us/dylan-saint-louis/profil/spieler/355370,https://img.a.transfermarkt.technology/portrait/small/355370-1734295184.png?lm=1,,26.04.1995,Gonesse,Without Club
43,Rayane Aabid,Unknown,108,5,7,7.65,"2019-2021, 2022-2024",Aabid,Unknown,14,0,Hatayspor,Midfield - Central Midfield,"1,78 m",France,fr,https://www.transfermarkt.us/rayane-aabid/profil/spieler/468244,https://img.a.transfermarkt.technology/portrait/small/468244-1734295015.png?lm=1,,19.01.1992,Villeneuve-d'Ascq,Sakaryaspor
44,Soner Ergençay,Unknown,70,5,0,4.814,2012-2014,Ergençay,Unknown,6,0,Hatayspor,Attack - Left Winger,Unknown,Türkiye,tr,https://www.transfermarkt.us/soner-ergencay/profil/spieler/67617,https://img.a.transfermarkt.technology/portrait/small/67617-1463693360.jpg?lm=1,,25.08.1988,Izmir,Darica Genclerbirligi
45,Enis Gül,Unknown,81,5,0,5.526,2011-2014,Gül,Unknown,29,3,Hatayspor,Midfield - Central Midfield,"1,82 m",Türkiye,tr,https://www.transfermarkt.us/enis-gul/profil/spieler/91938,https://img.a.transfermarkt.technology/portrait/small/91938-1499017126.jpg?lm=1,,01.03.1991,Bartin,Asarlik Spor Kulübü
46,Volkan Serim,Unknown,26,5,0,1.423,2013-2014,Serim,Unknown,2,1,Hatayspor,Attack - Centre-Forward,Unknown,Türkiye,tr,https://www.transfermarkt.us/volkan-serim/profil/spieler/288692,https://img.a.transfermarkt.technology/portrait/small/288692-1461009040.jpg?lm=1,,10.09.1988,Istanbul,Unknown
47,Murat Türkkan,Unknown,55,4,0,4.642,2013-2015,Türkkan,Unknown,10,1,Hatayspor,Defender - Centre-Back,"1,88 m",Türkiye,tr,https://www.transfermarkt.us/murat-turkkan/profil/spieler/177594,https://img.a.transfermarkt.technology/portrait/small/177594-1540210790.jpg?lm=1,,24.08.1983,Istanbul,Unknown
48,Halil Zeybek,Unknown,40,4,0,3.053,2014-2016,Zeybek,Unknown,9,0,Hatayspor,Attack - Right Winger,"1,77 m",Türkiye,tr,https://www.transfermarkt.us/halil-zeybek/profil/spieler/76447,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,23.08.1985,Istanbul,Retired
49,Hasan Küçcük,Unknown,77,4,1,5.105,2011-2014,Küçcük,Unknown,17,0,Hatayspor,Midfield - Central Midfield,"1,82 m",Türkiye,tr,https://www.transfermarkt.us/hasan-kuccuk/profil/spieler/160144,https://img.a.transfermarkt.technology/portrait/small/160144-1644439086.png?lm=1,,01.10.1988,Ankara,Without Club
50,Taylan Eliaçık,Unknown,24,4,0,1.083,2013-2014,Eliaçık,Unknown,1,1,Hatayspor,Attack - Centre-Forward,"1,81 m",Türkiye,tr,https://www.transfermarkt.us/taylan-eliacik/profil/spieler/79269,https://img.a.transfermarkt.technology/portrait/small/79269-1479580089.jpeg?lm=1,,27.05.1984,Malatya,Idmanyurdu 1925 Spor
51,Burak Seres,Unknown,24,4,0,826.0,2010-2011,Seres,Unknown,1,0,Hatayspor,Attack - Second Striker,"1,80 m",Türkiye,tr,https://www.transfermarkt.us/burak-seres/profil/spieler/133099,https://img.a.transfermarkt.technology/portrait/small/133099-1664287566.png?lm=1,,24.09.1992,Corum,Karadeniz Eregli Belediye Spor
52,Bilal Gücüyetmez,Unknown,35,3,0,2.207,"2009-2012, 2012-2012, 2013-2014, 2014-2014",Gücüyetmez,Unknown,9,0,Hatayspor,Defender - Left-Back,"1,76 m",Türkiye,tr,https://www.transfermarkt.us/bilal-gucuyetmez/profil/spieler/288651,https://img.a.transfermarkt.technology/portrait/small/288651-1664277679.png?lm=1,,11.09.1990,Hatay,Without Club
53,Onur Garip,Unknown,17,3,0,659.0,2013-2014,Garip,-,2,0,Hatayspor,Attack - Centre-Forward,"1,86 m",Türkiye,tr,https://www.transfermarkt.us/onur-garip/profil/spieler/66391,https://img.a.transfermarkt.technology/portrait/small/66391-1667230282.jpg?lm=1,,11.09.1989,Edirne,Without Club
54,Çağrı Yasan,Unknown,30,3,0,2.235,2010-2011,Yasan,Unknown,3,0,Hatayspor,Attack - Centre-Forward,"1,75 m",Türkiye,tr,https://www.transfermarkt.us/cagri-yasan/profil/spieler/82587,https://img.a.transfermarkt.technology/portrait/small/82587-1476125986.jpg?lm=1,,23.01.1990,Ankara,ATSV Sebaldsbrück
55,Arda Demiral,Unknown,29,3,0,2.438,2011-2012,Demiral,Unknown,5,1,Hatayspor,Defender - Right-Back,Unknown,Türkiye,tr,https://www.transfermarkt.us/arda-demiral/profil/spieler/41259,https://img.a.transfermarkt.technology/portrait/small/41259-1463942032.jpg?lm=1,,18.02.1987,Trabzon,Retired
56,Mustafa Çakır,Unknown,33,3,0,2.949,2011-2012,Çakır,Unknown,5,0,Hatayspor,Defender - Centre-Back,Unknown,Türkiye,tr,https://www.transfermarkt.us/mustafa-cakir/profil/spieler/119295,https://img.a.transfermarkt.technology/portrait/small/119295-1606405412.jpeg?lm=1,,17.08.1986,Sakarya,Without Club
57,Burhan Coşkun,Unknown,17,3,0,995.0,2012-2014,Coşkun,Unknown,1,0,Hatayspor,Attack - Centre-Forward,"1,85 m",Türkiye,tr,https://www.transfermarkt.us/burhan-coskun/profil/spieler/33554,https://img.a.transfermarkt.technology/portrait/small/33554-1673621522.png?lm=1,,03.10.1981,Yozgat,Without Club
58,Rúben Ribeiro,Rúben Tiago Rodrigues Ribeiro,90,3,6,6.853,2020-2023,Ribeiro,Unknown,16,1,Hatayspor,Midfield - Attacking Midfield,"1,75 m",Portugal,pt,https://www.transfermarkt.us/ruben-ribeiro/profil/spieler/52480,https://img.a.transfermarkt.technology/portrait/small/52480-1669648544.png?lm=1,,01.08.1987,Porto,Without Club
59,Burak Sarı,Unknown,39,3,0,2.132,"2010-2012, 2013-2013",Sarı,Unknown,10,0,Hatayspor,Midfield - Defensive Midfield,Unknown,Türkiye,tr,https://www.transfermarkt.us/burak-sari/profil/spieler/229458,https://img.a.transfermarkt.technology/portrait/small/229458-1632681717.jpg?lm=1,,11.12.1989,Mersin,Saricam Kürkcüler Spor
60,Dmytro Korkishko,Коркішко Дмитро Юрійович,31,3,1,1.221,2018-2019,Korkishko,19,5,0,Hatayspor,Attack - Left Winger,"1,75 m",Ukraine,ua,https://www.transfermarkt.us/dmytro-korkishko/profil/spieler/91380,https://img.a.transfermarkt.technology/portrait/small/91380-1576083018.png?lm=1,,04.05.1990,Cherkasy,FC Kudrivka-1
61,Alican Tez,Unknown,9,3,0,453.0,"2005-2007, 2007-2007, 2007-2008, 2016-2016",Tez,Unknown,1,0,Hatayspor,Attack - Centre-Forward,"1,89 m",Türkiye,tr,https://www.transfermarkt.us/alican-tez/profil/spieler/34983,https://img.a.transfermarkt.technology/portrait/small/34983-1667773168.jpg?lm=1,,25.10.1987,Antalya,Without Club
62,Armin Hodzic,Armin Hodžić,29,3,2,845.0,"2023-2024, 2025-2025",Hodzic,19,6,0,Hatayspor,Midfield - Central Midfield,"1,88 m",Bosnia-Herzegovina,unknown,https://www.transfermarkt.us/armin-hodzic/profil/spieler/570548,https://img.a.transfermarkt.technology/portrait/small/570548-1728055672.jpg?lm=1,,29.02.2000,Tuzla,Manisa FK
63,Guy-Marcelin Kilama,Unknown,60,3,1,5.197,2023-2025,Kilama,14,9,1,Hatayspor,Defender - Centre-Back,"1,82 m",Cameroon,cm,https://www.transfermarkt.us/guy-marcelin-kilama/profil/spieler/604777,https://img.a.transfermarkt.technology/portrait/small/604777-1728055034.jpg?lm=1,,30.05.1999,Douala,Hatayspor
64,Didier Lamkel Zé,Unknown,16,3,3,969.0,"2023-2024, 2024-2024",Unknown,Unknown,3,0,Hatayspor,Unknown,Unknown,Cameroon,cm,https://www.transfermarkt.us/didier-lamkel-ze/profil/spieler/442320,https://img.a.transfermarkt.technology/portrait/small/442320-1696432768.png?lm=1,,17.09.1996,Unknown,Sint-Truidense VV
65,Cihan Yeşilırmak,Unknown,14,3,0,985.0,2015-2015,Yeşilırmak,Unknown,2,0,Hatayspor,Midfield - Left Midfield,"1,80 m",Türkiye,tr,https://www.transfermarkt.us/cihan-yesilirmak/profil/spieler/58916,https://img.a.transfermarkt.technology/portrait/small/58916-1537022460.jpg?lm=1,,12.09.1987,Edirne,Without Club
66,Funsho Bamgboye,Funsho Ibrahim Bamgboye,26,3,1,1.32,2024-2025,Bamgboye,7,4,0,Hatayspor,Attack - Right Winger,"1,73 m",Nigeria,ng,https://www.transfermarkt.us/funsho-bamgboye/profil/spieler/401921,https://img.a.transfermarkt.technology/portrait/small/401921-1728055194.jpg?lm=1,,09.01.1999,Ibadan,Hatayspor
67,Tom,Unknown,23,3,3,997.0,2018-2019,Tom,Unknown,2,0,Hatayspor,Midfield - Attacking Midfield,"1,81 m",Brazil,br,https://www.transfermarkt.us/tomtm/profil/spieler/58381,https://img.a.transfermarkt.technology/portrait/small/58381-1638189867.png?lm=1,,23.07.1985,São Paulo,Retired
68,Mehmet Dingil,Mehmet Tayfun Dingil,29,2,0,2.271,2017-2019,Dingil,2,3,0,Hatayspor,Defender - Centre-Back,"1,85 m",Türkiye,tr,https://www.transfermarkt.us/mehmet-dingil/profil/spieler/245220,https://img.a.transfermarkt.technology/portrait/small/245220-1667085600.png?lm=1,,28.11.1989,Veghel,Without Club
69,Yassine Benzia,Unknown,12,2,1,765.0,2022-2022,Benzia,10,1,0,Hatayspor,Midfield - Attacking Midfield,"1,78 m",Algeria,dz,https://www.transfermarkt.us/yassine-benzia/profil/spieler/187847,https://img.a.transfermarkt.technology/portrait/small/187847-1723010142.png?lm=1,,08.09.1994,Saint-Aubin-les-Elbeuf,Qarabağ FK
70,Akif Şerifoğlu,Mehmet Akif Şerifoğlu,26,2,0,1.304,"2013-2014, 2014-2015",Şerifoğlu,Unknown,5,0,Hatayspor,Midfield - Attacking Midfield,"1,78 m",Türkiye,tr,https://www.transfermarkt.us/akif-serifoglu/profil/spieler/229816,https://img.a.transfermarkt.technology/portrait/small/229816-1598358917.jpeg?lm=1,,12.10.1995,Hatay,Kirsehir Futbol Spor Kulübü
71,Rui Pedro,Unknown,31,2,7,1.672,2024-2025,Rui Pedro,9,9,0,Hatayspor,Midfield - Attacking Midfield,"1,82 m",Portugal,pt,https://www.transfermarkt.us/rui-pedro/profil/spieler/328943,https://img.a.transfermarkt.technology/portrait/small/328943-1728055463.jpg?lm=1,,20.03.1998,Pedorido,Hatayspor
72,Zé Luís,Unknown,15,2,1,673.0,2022-2023,Zé Luís,9,1,0,Hatayspor,Attack - Centre-Forward,"1,84 m",Cape Verde,unknown,https://www.transfermarkt.us/ze-luis/profil/spieler/134602,https://img.a.transfermarkt.technology/portrait/small/134602-1617369617.png?lm=1,,24.01.1991,Fogo,Avs Futebol
73,Alican Özfesli,Unknown,23,2,1,867.0,2019-2020,Özfesli,14,4,0,Hatayspor,Midfield - Central Midfield,"1,80 m",Türkiye,tr,https://www.transfermarkt.us/alican-ozfesli/profil/spieler/317114,https://img.a.transfermarkt.technology/portrait/small/317114-1693296050.png?lm=1,,01.01.1997,Izmir,Inegölspor
74,Tuncay Maldan,Unknown,16,2,0,1.403,2011-2011,Maldan,Unknown,5,0,Hatayspor,Midfield - Defensive Midfield,Unknown,Türkiye,tr,https://www.transfermarkt.us/tuncay-maldan/profil/spieler/170346,https://img.a.transfermarkt.technology/portrait/small/170346-1463173737.jpg?lm=1,,02.05.1985,Ankara,Retired
75,Sadio Diallo,Abdoulaye Sadio Diallo,26,2,1,1.868,2018-2019,Diallo,9,5,1,Hatayspor,Midfield - Attacking Midfield,"1,82 m",Guinea,gn,https://www.transfermarkt.us/sadio-diallo/profil/spieler/137438,https://img.a.transfermarkt.technology/portrait/small/137438-1611586547.jpeg?lm=1,,28.12.1990,Conakry,Without Club
76,Tuncay Kılıç,Unknown,17,2,0,458.0,2016-2017,Kılıç,15,1,0,Hatayspor,Midfield - Attacking Midfield,"1,87 m",Türkiye,tr,https://www.transfermarkt.us/tuncay-kilic/profil/spieler/271176,https://img.a.transfermarkt.technology/portrait/small/271176-1609262689.jpg?lm=1,,02.05.1997,Bayburt,Konya Ereglispor
77,Mehmet Taş,Unknown,29,2,0,2.349,2010-2012,Taş,Unknown,7,0,Hatayspor,Midfield - Defensive Midfield,"1,79 m",Türkiye,tr,https://www.transfermarkt.us/mehmet-tas/profil/spieler/242575,https://img.a.transfermarkt.technology/portrait/small/242575-1662129440.png?lm=1,,20.03.1991,Mersin,Erzurumspor FK
