rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
18,Burhan Eşer,Unknown,37,8,0,1.572,2021-2022,Eşer,17,3,0,Bodrum FK,Attack - Right Winger,"1,80 m",Türkiye,tr,https://www.transfermarkt.us/burhan-eser/profil/spieler/33958,https://img.a.transfermarkt.technology/portrait/small/33958-1638059607.png?lm=1,,01.01.1985,Diyarbakir,Retired
19,Mehmet Bağlı,Unknown,90,8,0,6.944,2015-2018,Bağlı,Unknown,3,0,Bodrum FK,Attack - Right Winger,Unknown,Türkiye,tr,https://www.transfermarkt.us/mehmet-bagli/profil/spieler/293647,https://img.a.transfermarkt.technology/portrait/small/293647-1732408998.png?lm=1,,16.07.1993,Konya,Kirsehir Futbol Spor Kulübü
20,Cenk Şen,Unknown,159,7,5,12.353,"2020-2021, 2021-2025",Şen,Unknown,16,0,Bodrum FK,Defender - Left-Back,"1,70 m",Türkiye,tr,https://www.transfermarkt.us/cenk-sen/profil/spieler/620076,https://img.a.transfermarkt.technology/portrait/small/620076-1715878143.png?lm=1,,02.10.2000,Izmir,Bodrum FK
21,Batuhan Ayvaz,Unknown,54,7,7,3.053,"2017-2018, 2019-2021, 2022-2022",Ayvaz,Unknown,4,0,Bodrum FK,Midfield - Attacking Midfield,"1,74 m",Türkiye,tr,https://www.transfermarkt.us/batuhan-ayvaz/profil/spieler/539650,https://img.a.transfermarkt.technology/portrait/small/539650-1638060592.png?lm=1,,11.11.1997,Samsun,Mazidagi Fosfat Spor
22,Üzeyir Ergün,Unknown,136,6,18,11.552,2021-2025,Ergün,Unknown,13,0,Bodrum FK,Defender - Right-Back,"1,78 m",Türkiye,tr,https://www.transfermarkt.us/uzeyir-ergun/profil/spieler/388368,https://img.a.transfermarkt.technology/portrait/small/388368-1671272229.png?lm=1,,04.11.1992,Trabzon,Bodrum FK
23,Sergen Yatağan,Unknown,52,6,1,3.452,"2019-2020, 2020-2021, 2021-2022, 2022-2022, 2023-2023",Yatağan,Unknown,14,0,Bodrum FK,Midfield - Central Midfield,"1,80 m",Türkiye,tr,https://www.transfermarkt.us/sergen-yatagan/profil/spieler/620074,https://img.a.transfermarkt.technology/portrait/small/620074-1553542944.jpeg?lm=1,,17.05.1999,Antalya,Adana 01 FK
24,Orhan Aktaş,Unknown,74,5,0,6.64,"2018-2019, 2020-2021",Aktaş,Unknown,9,0,Bodrum FK,Defender - Left-Back,"1,80 m",Türkiye,tr,https://www.transfermarkt.us/orhan-aktas/profil/spieler/152628,https://img.a.transfermarkt.technology/portrait/small/152628-1722083680.png?lm=1,,21.10.1994,Würselen,Kepez Spor Futbol
25,Pedro Brazão,Unknown,51,5,0,2.015,2023-2025,Pedro Brazão,7,6,0,Bodrum FK,Attack - Right Winger,"1,78 m",Portugal,pt,https://www.transfermarkt.us/pedro-brazao/profil/spieler/577590,https://img.a.transfermarkt.technology/portrait/small/577590-1708250169.png?lm=1,,30.12.2002,Lisboa,Bodrum FK
26,Onur Algül,Unknown,33,5,0,1.707,2014-2016,Algül,Unknown,4,0,Bodrum FK,Attack - Left Winger,Unknown,Türkiye,tr,https://www.transfermarkt.us/onur-algul/profil/spieler/292660,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,12.09.1989,Ankara,Unknown
27,Hüseyin Kala,Unknown,29,5,3,2.003,2018-2020,Kala,Unknown,6,0,Bodrum FK,Attack - Right Winger,"1,84 m",Türkiye,tr,https://www.transfermarkt.us/huseyin-kala/profil/spieler/159029,https://img.a.transfermarkt.technology/portrait/small/159029-1542461366.jpg?lm=1,,05.05.1987,Hatay,Without Club
28,Tufan Arslan,Tufan Zahid Arslan,34,4,0,1.978,2016-2018,Arslan,Unknown,3,0,Bodrum FK,Attack - Centre-Forward,"1,73 m",Türkiye,tr,https://www.transfermarkt.us/tufan-arslan/profil/spieler/66382,https://img.a.transfermarkt.technology/portrait/small/66382-1463600789.jpg?lm=1,,07.12.1985,Istanbul,Retired
29,Timur Kosovalı,Unknown,8,4,0,560.0,2020-2020,Kosovalı,Unknown,3,0,Bodrum FK,Attack - Centre-Forward,"1,89 m",Türkiye,tr,https://www.transfermarkt.us/timur-kosovali/profil/spieler/83903,https://img.a.transfermarkt.technology/portrait/small/83903-1671566361.jpg?lm=1,,26.01.1990,Memmingen,Bitlis Özgüzelderespor
30,Haqi Osman,Unknown,43,4,1,920.0,2023-2025,Osman,Unknown,2,0,Bodrum FK,Attack - Left Winger,"1,73 m",Ghana,gh,https://www.transfermarkt.us/haqi-osman/profil/spieler/860255,https://img.a.transfermarkt.technology/portrait/small/860255-1677838438.png?lm=1,,11.04.2002,Koforidua,Bodrum FK
31,Erçağ Evirgen,Unknown,13,4,0,849.0,2018-2018,Evirgen,Unknown,3,0,Bodrum FK,Attack - Centre-Forward,"1,80 m",Türkiye,tr,https://www.transfermarkt.us/ercag-evirgen/profil/spieler/117573,https://img.a.transfermarkt.technology/portrait/small/117573-1715723764.png?lm=1,,07.09.1986,Tekirdag,Büyükcekmece Tepecik Spor
32,Tuncay Öndel,Unknown,16,4,0,995.0,2016-2016,Öndel,Unknown,2,0,Bodrum FK,Attack - Left Winger,Unknown,Türkiye,tr,https://www.transfermarkt.us/tuncay-ondel/profil/spieler/123597,https://img.a.transfermarkt.technology/portrait/small/123597-1535662758.jpg?lm=1,,05.12.1991,Istanbul,Retired
33,Uğur Karakoç,Unknown,27,4,0,1.904,2017-2018,Karakoç,Unknown,2,0,Bodrum FK,Attack - Left Winger,Unknown,Türkiye,tr,https://www.transfermarkt.us/ugur-karakoc/profil/spieler/247943,https://img.a.transfermarkt.technology/portrait/small/247943-1537127930.jpg?lm=1,,16.01.1990,Izmir,Cigli Belediyespor
34,Emrah Kaya,Unknown,27,4,0,1.206,2016-2017,Kaya,-,4,0,Bodrum FK,Attack - Right Winger,"1,73 m",Türkiye,tr,https://www.transfermarkt.us/emrah-kaya/profil/spieler/49125,https://img.a.transfermarkt.technology/portrait/small/49125-1661273750.png?lm=1,,01.08.1986,Manisa,Without Club
35,Agah Oktay Yilmaz,Agah Oktay Yılmaz,89,4,0,7.495,2014-2018,Yilmaz,Unknown,26,0,Bodrum FK,Midfield - Defensive Midfield,Unknown,Türkiye,tr,https://www.transfermarkt.us/agah-oktay-yilmaz/profil/spieler/374577,https://img.a.transfermarkt.technology/portrait/small/374577-1647186515.png?lm=1,,17.01.1988,Izmir,Retired
36,Oğuzhan Türk,Unknown,54,4,6,4.12,2019-2021,Türk,-,7,0,Bodrum FK,Midfield - Attacking Midfield,"1,74 m",Türkiye,tr,https://www.transfermarkt.us/oguzhan-turk/profil/spieler/24523,https://img.a.transfermarkt.technology/portrait/small/24523-1504306705.jpg?lm=1,,17.05.1986,Kampen,Retired
37,Kerem Aktürkoğlu,Muhammed Kerem Aktürkoğlu,28,4,0,1.383,2016-2017,Aktürkoğlu,16,2,0,Bodrum FK,Attack - Left Winger,"1,73 m",Türkiye,tr,https://www.transfermarkt.us/kerem-akturkoglu/profil/spieler/382528,https://img.a.transfermarkt.technology/portrait/small/382528-1737497647.jpg?lm=1,,21.10.1998,Kocaeli,SL Benfica
38,Murat Elkatmış,Unknown,18,4,1,919.0,"2021-2021, 2021-2022, 2022-2022, 2023-2023",Elkatmış,Unknown,2,0,Bodrum FK,Attack - Left Winger,"1,79 m",Türkiye,tr,https://www.transfermarkt.us/murat-elkatmis/profil/spieler/621356,https://img.a.transfermarkt.technology/portrait/small/621356-1572868895.jpg?lm=1,,23.02.2001,Izmir,Tire 2021 FK
39,Medeni Bingöl,Unknown,78,4,0,5.856,"2017-2019, 2019-2022",Bingöl,Unknown,11,0,Bodrum FK,Defender - Right-Back,"1,85 m",Türkiye,tr,https://www.transfermarkt.us/medeni-bingol/profil/spieler/294647,https://img.a.transfermarkt.technology/portrait/small/294647-1673480241.png?lm=1,,20.10.1992,Van,Van Spor FK
40,Oğuzhan Doğan,Unknown,32,3,1,1.378,"2021-2022, 2023-2023",Doğan,Unknown,8,1,Bodrum FK,Attack - Right Winger,"1,75 m",Türkiye,tr,https://www.transfermarkt.us/oguzhan-dogan/profil/spieler/672797,https://img.a.transfermarkt.technology/portrait/small/672797-1668780758.jpg?lm=1,,01.09.2000,Kastamonu,Amasyaspor FK
41,Burak Çolak,Unknown,28,3,2,1.69,2020-2021,Çolak,Unknown,2,0,Bodrum FK,Attack - Left Winger,"1,83 m",Türkiye,tr,https://www.transfermarkt.us/burak-colak/profil/spieler/228854,https://img.a.transfermarkt.technology/portrait/small/228854-1671203320.png?lm=1,,08.01.1993,Hatay,Karaköprü Belediye Spor
42,Taulant Seferi,Таулјант Сулејманов,22,3,1,1.521,2024-2025,Seferi,21,2,0,Bodrum FK,Attack - Centre-Forward,"1,84 m",Albania,al,https://www.transfermarkt.us/taulant-seferi/profil/spieler/254985,https://img.a.transfermarkt.technology/portrait/small/254985-1668514491.png?lm=1,,15.11.1996,Kumanovo,Bodrum FK
43,Fredy,Unknown,26,3,3,2.067,2024-2025,Fredy,15,1,1,Bodrum FK,Midfield - Attacking Midfield,"1,70 m",Angola,ao,https://www.transfermarkt.us/fredy/profil/spieler/87854,https://img.a.transfermarkt.technology/portrait/small/87854-1665560587.png?lm=1,,27.03.1990,Luanda,Bodrum FK
44,Mert Çayir,Unknown,36,3,0,1.022,"2020-2021, 2021-2023, 2024-2024, 2025-2025",Çayir,18,2,0,Bodrum FK,Midfield - Attacking Midfield,"1,68 m",Türkiye,tr,https://www.transfermarkt.us/mert-cayir/profil/spieler/795139,https://img.a.transfermarkt.technology/portrait/small/795139-1740478623.jpg?lm=1,,22.07.2003,Bursa,Arnavutköy Belediyesi FSK
45,Kemal Özyurt,Unknown,36,3,0,1.844,2015-2016,Özyurt,Unknown,4,0,Bodrum FK,Midfield - Central Midfield,Unknown,Türkiye,tr,https://www.transfermarkt.us/kemal-ozyurt/profil/spieler/200013,https://img.a.transfermarkt.technology/portrait/small/200013-1461190646.jpg?lm=1,,29.08.1980,Istanbul,Retired
46,Erkan Değişmez,Unknown,250,3,1,17.179,2014-2025,Değişmez,Unknown,45,2,Bodrum FK,Midfield - Defensive Midfield,"1,80 m",Türkiye,tr,https://www.transfermarkt.us/erkan-degismez/profil/spieler/170120,https://img.a.transfermarkt.technology/portrait/small/170120-1680466298.png?lm=1,,27.08.1986,Izmir,Bodrum FK
47,Zdravko Dimitrov,Здравко Минчев Димитров,28,3,2,1.595,2024-2025,Dimitrov,11,1,0,Bodrum FK,Attack - Left Winger,"1,80 m",Bulgaria,bg,https://www.transfermarkt.us/zdravko-dimitrov/profil/spieler/587688,https://img.a.transfermarkt.technology/portrait/small/587688-1678303600.png?lm=1,,24.08.1998,Bankya,Bodrum FK
48,Erhan Karayer,Unknown,97,3,0,7.742,2015-2018,Karayer,-,8,0,Bodrum FK,Defender - Right-Back,"1,75 m",Türkiye,tr,https://www.transfermarkt.us/erhan-karayer/profil/spieler/124743,https://img.a.transfermarkt.technology/portrait/small/124743-1667077974.png?lm=1,,20.07.1991,Canakkale,Osmaniyespor FK
49,Burak Çoban,Unknown,39,3,9,2.846,2023-2024,Çoban,Unknown,4,0,Bodrum FK,Attack - Left Winger,"1,68 m",Türkiye,tr,https://www.transfermarkt.us/burak-coban/profil/spieler/241380,https://img.a.transfermarkt.technology/portrait/small/241380-1678274935.png?lm=1,,07.11.1994,Heidenheim an der Brenz,Sakaryaspor
50,Yekta Kurtuluş,Unknown,54,3,1,2.084,2021-2023,Kurtuluş,5,6,0,Bodrum FK,Midfield - Central Midfield,"1,75 m",Türkiye,tr,https://www.transfermarkt.us/yekta-kurtulus/profil/spieler/63204,https://img.a.transfermarkt.technology/portrait/small/63204-1638059796.png?lm=1,,11.12.1985,Izmir,Without Club
51,Süleyman Özdamar,Unknown,109,3,2,8.688,"2020-2020, 2021-2025",Özdamar,-,15,1,Bodrum FK,Defender - Centre-Back,"1,82 m",Türkiye,tr,https://www.transfermarkt.us/suleyman-ozdamar/profil/spieler/131790,https://img.a.transfermarkt.technology/portrait/small/131790-1671272152.png?lm=1,,25.02.1993,Izmir,Bodrum FK
52,Emrah Öztürk,Unknown,74,3,0,6.152,2015-2018,Öztürk,Unknown,9,0,Bodrum FK,Defender - Left-Back,Unknown,Türkiye,tr,https://www.transfermarkt.us/emrah-ozturk/profil/spieler/268940,https://img.a.transfermarkt.technology/portrait/small/268940-1672148087.JPG?lm=1,,24.02.1993,Samsun,Manavgat Belediyespor
53,Hakan Özmert,Unknown,18,2,1,881.0,2023-2023,Özmert,8,2,0,Bodrum FK,Midfield - Central Midfield,"1,78 m",Türkiye,tr,https://www.transfermarkt.us/hakan-ozmert/profil/spieler/17465,https://img.a.transfermarkt.technology/portrait/small/17465-1665560626.png?lm=1,,03.06.1985,Nantes,Retired
54,Abdullah Balıkçı,Unknown,19,2,0,1.287,2017-2018,Balıkçı,-,3,0,Bodrum FK,Midfield - Central Midfield,"1,68 m",Türkiye,tr,https://www.transfermarkt.us/abdullah-balikci/profil/spieler/261494,https://img.a.transfermarkt.technology/portrait/small/261494-1661354046.png?lm=1,,18.02.1997,Neunkirchen,Karacabey Belediye Spor
55,Ondrej Celustka,Ondřej Čelůstka,55,2,1,4.598,2023-2025,Celustka,3,9,0,Bodrum FK,Defender - Centre-Back,"1,87 m",Czech Republic,cz,https://www.transfermarkt.us/ondrej-celustka/profil/spieler/70131,https://img.a.transfermarkt.technology/portrait/small/70131-1739461242.jpg?lm=1,,18.06.1989,Zlín,Bodrum FK
56,Cengiz Tunçer,Unknown,27,2,0,1.316,2015-2016,Tunçer,Unknown,3,0,Bodrum FK,Midfield - Left Midfield,Unknown,Türkiye,tr,https://www.transfermarkt.us/cengiz-tuncer/profil/spieler/293059,https://img.a.transfermarkt.technology/portrait/small/293059-1461190892.jpg?lm=1,,18.01.1988,Bolu,Without Club
57,Hüseyin Erkan,Unknown,29,2,0,1.032,2019-2021,Erkan,Unknown,4,0,Bodrum FK,Midfield - Central Midfield,"1,82 m",Türkiye,tr,https://www.transfermarkt.us/huseyin-erkan/profil/spieler/616549,https://img.a.transfermarkt.technology/portrait/small/616549-1644434007.png?lm=1,,18.09.2000,Istanbul,Ayvalikgücü Belediyespor
58,Musah Mohammed,Unknown,89,2,5,6.649,2022-2025,Mohammed,Unknown,23,1,Bodrum FK,Midfield - Defensive Midfield,"1,92 m",Ghana,gh,https://www.transfermarkt.us/musah-mohammed/profil/spieler/859182,https://img.a.transfermarkt.technology/portrait/small/859182-1673183271.png?lm=1,,05.01.2002,Accra,Bodrum FK
59,Adem Metin Türk,Unknown,25,2,0,803.0,"2021-2021, 2021-2022, 2023-2024, 2024-2024, 2025-2025",Türk,-,0,0,Bodrum FK,Attack - Right Winger,"1,77 m",Türkiye,tr,https://www.transfermarkt.us/adem-metin-turk/profil/spieler/727101,https://img.a.transfermarkt.technology/portrait/small/727101-1600811616.png?lm=1,,15.01.2004,Al-Hamah,Beykoz Anadolu Spor
60,Mustafa Sevgi,Unknown,30,2,0,1.349,2018-2020,Sevgi,Unknown,3,1,Bodrum FK,Defender - Left-Back,"1,76 m",Türkiye,tr,https://www.transfermarkt.us/mustafa-sevgi/profil/spieler/43071,https://img.a.transfermarkt.technology/portrait/small/43071-1511022598.jpg?lm=1,,18.06.1983,Eskisehir,Retired
61,Aminu Umar,Unknown,16,2,1,502.0,2023-2023,Umar,13,0,0,Bodrum FK,Attack - Left Winger,"1,74 m",Nigeria,ng,https://www.transfermarkt.us/aminu-umar/profil/spieler/262688,https://img.a.transfermarkt.technology/portrait/small/262688-1634686167.png?lm=1,,06.03.1995,Abuja,Miracle Degirmenlik SK
62,Samet Katanalp,Unknown,15,2,0,895.0,2018-2019,Katanalp,Unknown,3,0,Bodrum FK,Midfield - Defensive Midfield,Unknown,Türkiye,tr,https://www.transfermarkt.us/samet-katanalp/profil/spieler/126322,https://img.a.transfermarkt.technology/portrait/small/126322-1582630678.jpg?lm=1,,25.02.1992,Kocaeli,Without Club
63,Oğulcan Başol,Unknown,2,2,0,180.0,2024-2025,Başol,Unknown,0,0,Bodrum FK,Defender - Centre-Back,"1,90 m",Türkiye,tr,https://www.transfermarkt.us/ogulcan-basol/profil/spieler/1319047,https://img.a.transfermarkt.technology/portrait/small/1319047-1734541310.jpg?lm=1,,19.02.2005,Kocaeli,Bodrum FK
64,Emre Balak,Unknown,26,2,0,2.096,2018-2019,Balak,-,8,0,Bodrum FK,Defender - Centre-Back,"1,77 m",Türkiye,tr,https://www.transfermarkt.us/emre-balak/profil/spieler/35815,https://img.a.transfermarkt.technology/portrait/small/35815-1478383570.jpg?lm=1,,11.08.1988,Amasya,Without Club
65,Ali Aytemur,Unknown,87,2,0,7.344,2022-2025,Aytemur,-,11,0,Bodrum FK,Defender - Centre-Back,"1,84 m",Türkiye,tr,https://www.transfermarkt.us/ali-aytemur/profil/spieler/341773,https://img.a.transfermarkt.technology/portrait/small/341773-1671272186.png?lm=1,,03.04.1996,Bursa,Bodrum FK
66,Adis Jahovic,Адис Јаховиќ,13,2,3,596.0,2022-2024,Jahovic,18,2,0,Bodrum FK,Attack - Centre-Forward,"1,91 m",North Macedonia,mk,https://www.transfermarkt.us/adis-jahovic/profil/spieler/98536,https://img.a.transfermarkt.technology/portrait/small/98536-1671272507.png?lm=1,,18.03.1987,Skopje,Narlidere Belediyesi Genclik Ve Spor
67,Aldair,Unknown,13,2,1,566.0,2023-2024,Aldair,-,1,0,Bodrum FK,Attack - Left Winger,"1,70 m",Guinea-Bissau,gw,https://www.transfermarkt.us/aldair/profil/spieler/194603,https://img.a.transfermarkt.technology/portrait/small/194603-1724415484.png?lm=1,,31.01.1992,Vila Meã,Gostivar
68,Yasin Ayaklı,Unknown,13,2,0,414.0,2014-2016,Ayaklı,Unknown,1,0,Bodrum FK,Attack - Right Winger,Unknown,Türkiye,tr,https://www.transfermarkt.us/yasin-ayakli/profil/spieler/294481,https://img.a.transfermarkt.technology/portrait/small/294481-1465039959.jpg?lm=1,,21.11.1992,Denizli,Bagbasi Zeytinköyspor
69,Emrecan Yıldızhan,Unknown,26,2,0,1.064,2019-2021,Yıldızhan,Unknown,2,0,Bodrum FK,Attack - Left Winger,Unknown,Türkiye,tr,https://www.transfermarkt.us/emrecan-yildizhan/profil/spieler/393391,https://img.a.transfermarkt.technology/portrait/small/393391-1665959778.jpg?lm=1,,29.01.1997,Kocaeli,Didim Belediye Saygin Yapi Spor
70,Emre Özkan,Unknown,21,1,0,1.725,,Özkan,14,5,1,Bodrum FK,Defender - Centre-Back,"1,82 m",Türkiye,tr,https://www.transfermarkt.us/emre-ozkan/profil/spieler/47310,https://img.a.transfermarkt.technology/portrait/small/s_47310_1506_2013_08_14_1.jpg?lm=1,,24.12.1988,Istanbul,Without Club
71,Semih Ergül,Unknown,9,1,0,268.0,"2017-2018, 2018-2019, 2019-2019",Ergül,19,0,0,Bodrum FK,Attack - Centre-Forward,"1,83 m",Türkiye,tr,https://www.transfermarkt.us/semih-ergul/profil/spieler/216600,https://img.a.transfermarkt.technology/portrait/small/216600-1639846715.png?lm=1,,06.06.1995,Bursa,Dogugücü Futbol Kulübü
72,Enis Bardhi,Енис Барди,9,1,0,451.0,2025-2025,Bardhi,7,1,0,Bodrum FK,Midfield - Attacking Midfield,"1,72 m",North Macedonia,mk,https://www.transfermarkt.us/enis-bardhi/profil/spieler/245014,https://img.a.transfermarkt.technology/portrait/small/245014-1723801171.jpg?lm=1,,02.07.1995,Blace,Bodrum FK
73,Serdar Ümit Deniz,Unknown,36,1,0,2.441,2015-2016,Deniz,Unknown,7,0,Bodrum FK,Midfield - Attacking Midfield,"1,82 m",Türkiye,tr,https://www.transfermarkt.us/serdar-umit-deniz/profil/spieler/170057,https://img.a.transfermarkt.technology/portrait/small/170057-1672306807.jpeg?lm=1,,14.01.1989,Ankara,Fethiyespor
74,Recep Aydın,Unknown,20,1,1,1.4,2022-2023,Aydın,Unknown,2,0,Bodrum FK,Midfield - Central Midfield,"1,79 m",Türkiye,tr,https://www.transfermarkt.us/recep-aydin/profil/spieler/98631,https://img.a.transfermarkt.technology/portrait/small/98631-1680950763.png?lm=1,,27.01.1990,Canakkale,Beykoz Anadolu Spor
75,Koray Kılınç,Unknown,19,1,1,488.0,"2022-2023, 2024-2024, 2024-2024",Kılınç,11,1,0,Bodrum FK,Attack - Centre-Forward,"1,92 m",Türkiye,tr,https://www.transfermarkt.us/koray-kilinc/profil/spieler/607201,https://img.a.transfermarkt.technology/portrait/small/607201-1708203093.png?lm=1,,04.03.2000,Trabzon,Erzurumspor FK
76,Caner Aktaş,Musa Caner Aktaş,10,1,0,282.0,2022-2023,Aktaş,Unknown,0,0,Bodrum FK,Attack - Left Winger,"1,71 m",Türkiye,tr,https://www.transfermarkt.us/caner-aktas/profil/spieler/464394,https://img.a.transfermarkt.technology/portrait/small/464394-1673374607.png?lm=1,,10.01.1998,Istanbul,1461 Trabzon FK
77,Enes Karakuş,Unknown,11,1,0,248.0,2021-2021,Karakuş,24,1,0,Bodrum FK,Attack - Centre-Forward,"1,93 m",Türkiye,tr,https://www.transfermarkt.us/enes-karakus/profil/spieler/622067,https://img.a.transfermarkt.technology/portrait/small/622067-1727209653.jpeg?lm=1,,03.01.2001,Ankara,1461 Trabzon FK
